date,open,high,low,close,volume,source,price
2024-06-13,2715.162353515625,3349.55810546875,2553.294189453125,3339.095947265625,3345962.0,yahoo_10_years,3339.095947265625
2024-06-14,3339.137939453125,3438.0546875,3078.1201171875,3128.97265625,2738215.0,yahoo_10_years,3128.97265625
2024-06-15,3131.40283203125,3250.907958984375,3025.4033203125,3057.1650390625,2619692.0,yahoo_10_years,3057.1650390625
2024-06-16,3057.138671875,3201.05419921875,3056.36279296875,3197.92041015625,2513750.0,yahoo_10_years,3197.92041015625
2024-06-17,3197.87451171875,3354.5595703125,3178.62158203125,3279.0458984375,2461137.0,yahoo_10_years,3279.0458984375
2024-06-18,3279.0048828125,3281.58935546875,2933.4951171875,2966.943115234375,2329684.0,yahoo_10_years,2966.943115234375
2024-06-19,2966.851318359375,3134.75927734375,2935.400390625,3023.79638671875,2513644.0,yahoo_10_years,3023.79638671875
2024-06-20,3023.79638671875,3173.562255859375,2982.3564453125,3077.177001953125,2370036.0,yahoo_10_years,3077.177001953125
2024-06-21,3077.13134765625,3127.81005859375,3023.884765625,3074.981201171875,2647991.0,yahoo_10_years,3074.981201171875
2024-06-22,3074.8125,3113.817626953125,3030.023681640625,3069.74853515625,2436678.0,yahoo_10_years,3069.74853515625
2024-06-23,3069.65869140625,3105.352294921875,3050.472412109375,3059.47900390625,2325470.0,yahoo_10_years,3059.47900390625
2024-06-24,3059.580322265625,3080.0693359375,2663.683349609375,2691.05859375,2268557.0,yahoo_10_years,2691.05859375
2024-06-25,2691.110595703125,2851.0068359375,2665.410888671875,2725.404296875,2312166.0,yahoo_10_years,2725.404296875
2024-06-26,2725.390380859375,2791.486572265625,2699.44677734375,2733.792724609375,2370541.0,yahoo_10_years,2733.792724609375
2024-06-27,2733.630859375,2762.791015625,2616.44140625,2666.10009765625,2403614.0,yahoo_10_years,2666.10009765625
2024-06-28,2666.109375,2744.8818359375,2633.596923828125,2700.20068359375,2487970.0,yahoo_10_years,2700.20068359375
2024-06-29,2699.779296875,2983.376953125,2684.27880859375,2715.124755859375,2375363.0,yahoo_10_years,2715.124755859375
2024-06-30,2715.112060546875,2741.099853515625,2678.156494140625,2697.6904296875,2485474.0,yahoo_10_years,2697.6904296875
2024-07-01,2697.834716796875,2702.76318359375,2488.86572265625,2652.715087890625,2590618.0,yahoo_10_years,2652.715087890625
2024-07-02,2652.6376953125,2681.63916015625,2494.392333984375,2517.525634765625,2589474.0,yahoo_10_years,2517.525634765625
2024-07-03,2517.449951171875,2667.385986328125,2464.06884765625,2655.834716796875,2612827.0,yahoo_10_years,2655.834716796875
2024-07-04,2655.737060546875,2681.501220703125,2553.810546875,2649.336181640625,2613764.0,yahoo_10_years,2649.336181640625
2024-07-05,2649.11669921875,2665.423583984375,2499.448974609375,2512.609130859375,2617049.0,yahoo_10_years,2512.609130859375
2024-07-06,2512.375244140625,2553.4072265625,2456.886474609375,2521.841552734375,2548610.0,yahoo_10_years,2521.841552734375
2024-07-07,2521.643310546875,2532.70361328125,2456.723876953125,2460.474853515625,2430309.0,yahoo_10_years,2460.474853515625
2024-07-08,2459.6748046875,2469.435302734375,2395.86962890625,2412.767822265625,2107992.0,yahoo_10_years,2412.767822265625
2024-07-09,2412.774658203125,2430.956298828125,2239.0712890625,2307.902587890625,2456341.0,yahoo_10_years,2307.902587890625
2024-07-10,2307.871826171875,2851.0380859375,2215.867431640625,2419.90087890625,2749020.0,yahoo_10_years,2419.90087890625
2024-07-11,2420.0146484375,2461.3525390625,2335.55078125,2361.7646484375,2456413.0,yahoo_10_years,2361.7646484375
2024-07-12,2361.5205078125,2520.947998046875,2357.03076171875,2429.56005859375,2509547.0,yahoo_10_years,2429.56005859375
2024-07-13,2429.4404296875,2615.853515625,2402.614013671875,2553.0947265625,2580958.0,yahoo_10_years,2553.0947265625
2024-07-14,2553.178466796875,2734.9404296875,2524.715087890625,2698.5126953125,2555985.0,yahoo_10_years,2698.5126953125
2024-07-15,2698.342041015625,3409.052978515625,2693.628662109375,3236.642333984375,2790845.0,yahoo_10_years,3236.642333984375
2024-07-16,3236.438720703125,4569.71533203125,3229.992919921875,4114.63720703125,3764116.0,yahoo_10_years,4114.63720703125
2024-07-17,4114.6923828125,4914.24609375,4084.038818359375,4913.96044921875,3165601.0,yahoo_10_years,4913.96044921875
2024-07-18,4914.12939453125,6405.482421875,4840.11328125,5802.3046875,4381146.0,yahoo_10_years,5802.3046875
2024-07-19,5800.900390625,5800.900390625,5127.6494140625,5367.416015625,2967934.0,yahoo_10_years,5367.416015625
2024-07-20,5367.416015625,5796.39501953125,5209.6025390625,5678.75732421875,2856246.0,yahoo_10_years,5678.75732421875
2024-07-21,5678.75732421875,5735.3740234375,5552.9677734375,5724.6376953125,2721971.0,yahoo_10_years,5724.6376953125
2024-07-22,5724.6376953125,6796.447265625,5712.53515625,6739.37255859375,3832360.0,yahoo_10_years,6739.37255859375
2024-07-23,6739.37255859375,7838.26220703125,6694.8671875,7679.4912109375,3828565.0,yahoo_10_years,7679.4912109375
2024-07-24,7679.4560546875,8667.822265625,7629.16650390625,8459.98046875,3709402.0,yahoo_10_years,8459.98046875
2024-07-25,8459.98046875,8500.1650390625,6846.76220703125,7350.02880859375,5782353.0,yahoo_10_years,7350.02880859375
2024-07-26,7350.02880859375,7599.68701171875,6037.29833984375,6237.0458984375,3636611.0,yahoo_10_years,6237.0458984375
2024-07-27,6237.0458984375,7338.66357421875,6217.44384765625,6835.34228515625,3117916.0,yahoo_10_years,6835.34228515625
2024-07-28,6835.34228515625,7252.06494140625,6644.189453125,6727.89404296875,3184936.0,yahoo_10_years,6727.89404296875
2024-07-29,6727.89404296875,6929.72607421875,6299.6875,6579.6181640625,2940776.0,yahoo_10_years,6579.6181640625
2024-07-30,6579.6181640625,6654.85986328125,6338.373046875,6400.97900390625,2760960.0,yahoo_10_years,6400.97900390625
2024-07-31,6400.97900390625,6483.29736328125,5443.4970703125,5784.3642578125,3393007.0,yahoo_10_years,5784.3642578125
2024-08-01,5784.3642578125,5951.44287109375,5324.27685546875,5371.2451171875,3190155.0,yahoo_10_years,5371.2451171875
2024-08-02,5371.2451171875,5698.53955078125,5024.68359375,5536.55615234375,2918006.0,yahoo_10_years,5536.55615234375
2024-08-03,5536.55615234375,7132.26513671875,5536.55615234375,6628.9208984375,3685926.0,yahoo_10_years,6628.9208984375
2024-08-04,6628.9208984375,6863.4755859375,6455.8544921875,6528.90087890625,3002526.0,yahoo_10_years,6528.90087890625
2024-08-05,6528.90087890625,6617.62548828125,5564.984375,5913.15478515625,3250456.0,yahoo_10_years,5913.15478515625
2024-08-06,5913.15478515625,6390.69482421875,5902.34521484375,6307.91650390625,2725758.0,yahoo_10_years,6307.91650390625
2024-08-07,6307.91650390625,6530.09619140625,6269.6953125,6329.892578125,2885313.0,yahoo_10_years,6329.892578125
2024-08-08,6329.892578125,6444.1748046875,6154.318359375,6380.33056640625,2606026.0,yahoo_10_years,6380.33056640625
2024-08-09,6380.33056640625,6864.92431640625,6304.4716796875,6791.0615234375,3032398.0,yahoo_10_years,6791.0615234375
2024-08-10,6791.0615234375,7499.54638671875,6676.080078125,7499.4140625,3447991.0,yahoo_10_years,7499.4140625
2024-08-11,7499.4140625,8271.638671875,7259.4296875,8094.27783203125,3776167.0,yahoo_10_years,8094.27783203125
2024-08-12,8094.27783203125,8096.06640625,7345.470703125,7809.296875,3344997.0,yahoo_10_years,7809.296875
2024-08-13,7809.296875,7967.2861328125,7684.1357421875,7908.400390625,3134585.0,yahoo_10_years,7908.400390625
2024-08-14,7908.400390625,8378.8603515625,7805.2705078125,8253.689453125,3514092.0,yahoo_10_years,8253.689453125
2024-08-15,8253.689453125,8946.75390625,7414.05859375,7780.384765625,3981729.0,yahoo_10_years,7780.384765625
2024-08-16,7780.384765625,8412.265625,7706.5986328125,7999.7998046875,3313618.0,yahoo_10_years,7999.7998046875
2024-08-17,7999.7998046875,8128.64208984375,7771.42138671875,7814.7001953125,6188537.0,yahoo_10_years,7814.7001953125
2024-08-18,7814.7001953125,7842.86767578125,7427.08935546875,7606.32763671875,6369522.0,yahoo_10_years,7606.32763671875
2024-08-19,7606.32763671875,7695.470703125,7502.2060546875,7550.806640625,5710404.0,yahoo_10_years,7550.806640625
2024-08-20,7535.0419921875,7798.36376953125,7451.64404296875,7715.0625,5517031.0,yahoo_10_years,7715.0625
2024-08-21,7736.71826171875,7985.62646484375,7730.61669921875,7948.6513671875,6493157.0,yahoo_10_years,7948.6513671875
2024-08-22,7948.6513671875,7948.95458984375,7689.3056640625,7811.55419921875,5218239.0,yahoo_10_years,7811.55419921875
2024-08-23,7811.55419921875,7877.6181640625,7682.650390625,7728.42138671875,5431122.0,yahoo_10_years,7728.42138671875
2024-08-24,7728.42138671875,7773.1865234375,7330.90234375,7440.455078125,6133254.0,yahoo_10_years,7440.455078125
2024-08-25,7440.455078125,7605.69189453125,7373.33251953125,7472.98095703125,7267162.0,yahoo_10_years,7472.98095703125
2024-08-26,7472.98095703125,7483.5009765625,7123.88916015625,7252.50244140625,5213938.0,yahoo_10_years,7252.50244140625
2024-08-27,7252.50244140625,7436.689453125,7067.31884765625,7078.1650390625,6774492.0,yahoo_10_years,7078.1650390625
2024-08-28,7078.1650390625,7078.52783203125,6265.03369140625,6458.681640625,5715392.0,yahoo_10_years,6458.681640625
2024-08-29,6458.681640625,7101.09716796875,6424.73193359375,7017.78515625,6686483.0,yahoo_10_years,7017.78515625
2024-08-30,7017.78515625,7036.33447265625,6660.5107421875,6939.2802734375,6546908.0,yahoo_10_years,6939.2802734375
2024-08-31,6939.2802734375,7024.43359375,6651.2451171875,6687.404296875,3861598.0,yahoo_10_years,6687.404296875
2024-09-01,6687.404296875,6798.5341796875,6687.28564453125,6791.4384765625,4009988.0,yahoo_10_years,6791.4384765625
2024-09-02,6791.4384765625,6800.66357421875,6417.74755859375,6600.27001953125,4523115.0,yahoo_10_years,6600.27001953125
2024-09-03,6600.27001953125,6912.69091796875,6446.21142578125,6893.625,4076713.0,yahoo_10_years,6893.625
2024-09-04,6893.625,7316.58837890625,6829.369140625,6997.9296875,5384313.0,yahoo_10_years,6997.9296875
2024-09-05,6997.9296875,7098.65283203125,6917.27099609375,6967.7919921875,5820054.0,yahoo_10_years,6967.7919921875
2024-09-06,6967.7919921875,7102.41015625,6799.947265625,6903.44970703125,5118420.0,yahoo_10_years,6903.44970703125
2024-09-07,6903.44970703125,6921.337890625,6687.7216796875,6827.1484375,5867328.0,yahoo_10_years,6827.1484375
2024-09-08,6827.1484375,6881.63818359375,6742.4306640625,6775.1826171875,5145013.0,yahoo_10_years,6775.1826171875
2024-09-09,6775.1826171875,6870.48828125,6749.6826171875,6766.41455078125,5661173.0,yahoo_10_years,6766.41455078125
2024-09-10,6766.41455078125,6780.4443359375,6603.345703125,6610.02978515625,4896735.0,yahoo_10_years,6610.02978515625
2024-09-11,6610.02978515625,6701.4384765625,6559.20263671875,6638.947265625,6423198.0,yahoo_10_years,6638.947265625
2024-09-12,6638.947265625,6732.48583984375,6565.49072265625,6695.7685546875,6724402.0,yahoo_10_years,6695.7685546875
2024-09-13,6695.7685546875,6824.623046875,6675.75048828125,6771.09765625,6675781.0,yahoo_10_years,6771.09765625
2024-09-14,6771.09765625,6792.64697265625,6712.96923828125,6741.92431640625,5888489.0,yahoo_10_years,6741.92431640625
2024-09-15,6741.92431640625,6744.77197265625,6558.35986328125,6619.6279296875,5262932.0,yahoo_10_years,6619.6279296875
2024-09-16,6619.6279296875,6683.7783203125,6123.81591796875,6601.9501953125,6111843.0,yahoo_10_years,6601.9501953125
2024-09-17,6601.9501953125,6671.779296875,6402.10205078125,6586.7392578125,5352944.0,yahoo_10_years,6586.7392578125
2024-09-18,6586.7392578125,6630.27294921875,6449.86572265625,6544.67236328125,6965383.0,yahoo_10_years,6544.67236328125
2024-09-19,6544.67236328125,6553.50927734375,6471.236328125,6490.1826171875,6422546.0,yahoo_10_years,6490.1826171875
2024-09-20,6490.1826171875,6552.5859375,6405.76806640625,6520.64892578125,3982357.0,yahoo_10_years,6520.64892578125
2024-09-21,6520.64892578125,6525.36865234375,6277.74755859375,6277.74755859375,3715502.0,yahoo_10_years,6277.74755859375
2024-09-22,6277.74755859375,6447.5068359375,6243.73291015625,6367.31982421875,3947741.0,yahoo_10_years,6367.31982421875
2024-09-23,6367.31982421875,6427.1416015625,6220.71484375,6311.80810546875,3259830.0,yahoo_10_years,6311.80810546875
2024-09-24,6311.80810546875,6358.8330078125,5998.05419921875,6180.47021484375,3481955.0,yahoo_10_years,6180.47021484375
2024-09-25,6180.47021484375,6659.12451171875,6174.591796875,6588.869140625,3864639.0,yahoo_10_years,6588.869140625
2024-09-26,6588.869140625,6640.763671875,6437.734375,6597.0986328125,3209865.0,yahoo_10_years,6597.0986328125
2024-09-27,6597.0986328125,6773.65869140625,6504.90087890625,6581.5732421875,2977647.0,yahoo_10_years,6581.5732421875
2024-09-28,6581.5732421875,6721.6513671875,6526.73095703125,6655.1025390625,3082066.0,yahoo_10_years,6655.1025390625
2024-09-29,6655.1025390625,6745.70556640625,6638.64501953125,6685.50830078125,3022042.0,yahoo_10_years,6685.50830078125
2024-09-30,6685.50830078125,6740.576171875,6633.72509765625,6671.11474609375,3204681.0,yahoo_10_years,6671.11474609375
2024-10-01,6671.11474609375,7172.94140625,6633.91845703125,7106.529296875,3459098.0,yahoo_10_years,7106.529296875
2024-10-02,7106.529296875,7808.74755859375,6966.78564453125,7805.9716796875,4065138.0,yahoo_10_years,7805.9716796875
2024-10-03,7805.9716796875,7929.36572265625,7626.64501953125,7880.43505859375,3271097.0,yahoo_10_years,7880.43505859375
2024-10-04,7880.43505859375,7888.80712890625,7667.3916015625,7827.35302734375,3973591.0,yahoo_10_years,7827.35302734375
2024-10-05,7827.35302734375,7827.45703125,7279.15283203125,7394.8837890625,4438819.0,yahoo_10_years,7394.8837890625
2024-10-06,7394.8837890625,7395.38134765625,6680.63623046875,7158.2138671875,5240251.0,yahoo_10_years,7158.2138671875
2024-10-07,7158.2138671875,7484.33056640625,7040.70703125,7040.72216796875,4810927.0,yahoo_10_years,7040.72216796875
2024-10-08,7040.72216796875,7128.4892578125,6772.47607421875,6780.87451171875,4613236.0,yahoo_10_years,6780.87451171875
2024-10-09,6778.96240234375,6881.60791015625,6444.30322265625,6469.28466796875,5211770.0,yahoo_10_years,6469.28466796875
2024-10-10,6524.654296875,6653.03125,6265.845703125,6345.60009765625,4508479.0,yahoo_10_years,6345.60009765625
2024-10-11,6345.60009765625,6797.75146484375,6345.60009765625,6594.00439453125,5725616.0,yahoo_10_years,6594.00439453125
2024-10-12,6594.00439453125,6779.98046875,6543.08349609375,6669.1962890625,4807561.0,yahoo_10_years,6669.1962890625
2024-10-13,6669.1962890625,6964.587890625,6665.98486328125,6929.69140625,5188390.0,yahoo_10_years,6929.69140625
2024-10-14,6929.69140625,6973.9580078125,6555.33154296875,6702.88720703125,4721722.0,yahoo_10_years,6702.88720703125
2024-10-15,6702.88720703125,6721.01171875,6283.673828125,6333.97509765625,5497716.0,yahoo_10_years,6333.97509765625
2024-10-16,6324.03515625,6489.93017578125,5822.28857421875,5822.28857421875,4546252.0,yahoo_10_years,5822.28857421875
2024-10-17,5822.28857421875,6070.25830078125,5515.0791015625,5737.27587890625,5507771.0,yahoo_10_years,5737.27587890625
2024-10-18,5737.27587890625,6417.12158203125,5619.8193359375,6334.99267578125,6015621.0,yahoo_10_years,6334.99267578125
2024-10-19,6334.99267578125,6373.048828125,5990.84814453125,6152.38232421875,4847492.0,yahoo_10_years,6152.38232421875
2024-10-20,6152.38232421875,6525.26416015625,6151.45068359375,6402.9453125,5606896.0,yahoo_10_years,6402.9453125
2024-10-21,6396.55908203125,6553.58056640625,6269.74951171875,6536.53515625,4466764.0,yahoo_10_years,6536.53515625
2024-10-22,6536.53515625,6987.72412109375,6506.11865234375,6929.4755859375,5010191.0,yahoo_10_years,6929.4755859375
2024-10-23,6929.4755859375,6946.8896484375,6578.4833984375,6608.86767578125,4912078.0,yahoo_10_years,6608.86767578125
2024-10-24,6593.4609375,6674.3486328125,6471.70751953125,6513.96630859375,4583603.0,yahoo_10_years,6513.96630859375
2024-10-25,6504.080078125,6602.88330078125,6358.205078125,6437.3076171875,4523872.0,yahoo_10_years,6437.3076171875
2024-10-26,6437.3076171875,6482.7587890625,6245.68408203125,6353.01611328125,4932813.0,yahoo_10_years,6353.01611328125
2024-10-27,6353.01611328125,6382.494140625,6253.9619140625,6353.66796875,4496740.0,yahoo_10_years,6353.66796875
2024-10-28,6353.66796875,6378.60009765625,6158.421875,6242.6640625,4996233.0,yahoo_10_years,6242.6640625
2024-10-29,6242.6640625,6308.0263671875,6171.64892578125,6196.31103515625,4773925.0,yahoo_10_years,6196.31103515625
2024-10-30,6196.31103515625,6268.453125,6149.84423828125,6219.36767578125,5065844.0,yahoo_10_years,6219.36767578125
2024-10-31,6219.36767578125,6315.92138671875,6070.2607421875,6274.2783203125,4880305.0,yahoo_10_years,6274.2783203125
2024-11-01,6274.2783203125,6653.77587890625,6165.025390625,6609.68017578125,5221216.0,yahoo_10_years,6609.68017578125
2024-11-02,6609.68017578125,6804.21435546875,6485.2255859375,6532.68310546875,5114191.0,yahoo_10_years,6532.68310546875
2024-11-03,6532.68310546875,6742.93310546875,6419.83642578125,6560.1591796875,4977625.0,yahoo_10_years,6560.1591796875
2024-11-04,6551.46337890625,6561.49072265625,6199.509765625,6211.67138671875,5552214.0,yahoo_10_years,6211.67138671875
2024-11-05,6211.67138671875,6310.419921875,6149.06005859375,6264.47705078125,5613831.0,yahoo_10_years,6264.47705078125
2024-11-06,6264.47705078125,6328.552734375,6100.66357421875,6248.18310546875,5735405.0,yahoo_10_years,6248.18310546875
2024-11-07,6275.98291015625,6307.3544921875,6198.96533203125,6228.947265625,5059328.0,yahoo_10_years,6228.947265625
2024-11-08,6216.91552734375,6283.71826171875,6120.44970703125,6194.1826171875,4589195.0,yahoo_10_years,6194.1826171875
2024-11-09,6169.77685546875,6210.537109375,6089.0947265625,6139.255859375,3754206.0,yahoo_10_years,6139.255859375
2024-11-10,6139.255859375,6186.86767578125,5995.6015625,6033.0166015625,4076333.0,yahoo_10_years,6033.0166015625
2024-11-11,6033.0166015625,6061.14990234375,5903.40087890625,5924.46875,3763935.0,yahoo_10_years,5924.46875
2024-11-12,5924.46875,6152.51025390625,5810.994140625,6051.72021484375,4429201.0,yahoo_10_years,6051.72021484375
2024-11-13,6051.72021484375,6068.02734375,5803.62646484375,5977.4345703125,4735349.0,yahoo_10_years,5977.4345703125
2024-11-14,5977.4345703125,5988.93994140625,5815.193359375,5839.60498046875,3719327.0,yahoo_10_years,5839.60498046875
2024-11-15,5839.60498046875,6085.82861328125,5804.03173828125,5928.2138671875,4239887.0,yahoo_10_years,5928.2138671875
2024-11-16,5926.333984375,5950.44140625,5805.4736328125,5808.3994140625,3890916.0,yahoo_10_years,5808.3994140625
2024-11-17,5808.3994140625,5931.6201171875,5612.85546875,5752.099609375,4859029.0,yahoo_10_years,5752.099609375
2024-11-18,5752.099609375,5825.17138671875,5601.17626953125,5638.251953125,3615864.0,yahoo_10_years,5638.251953125
2024-11-19,5638.251953125,5783.1513671875,5600.0693359375,5731.82958984375,4460771.0,yahoo_10_years,5731.82958984375
2024-11-20,5731.82958984375,5736.97119140625,5603.5458984375,5607.767578125,5142283.0,yahoo_10_years,5607.767578125
2024-11-21,5607.767578125,6412.6337890625,5573.20654296875,6086.232421875,4128590.0,yahoo_10_years,6086.232421875
2024-11-22,6086.232421875,6262.23681640625,6024.01416015625,6042.7490234375,4413080.0,yahoo_10_years,6042.7490234375
2024-11-23,6042.7490234375,6108.01611328125,6004.59326171875,6005.50048828125,4701713.0,yahoo_10_years,6005.50048828125
2024-11-24,6005.50048828125,6050.73828125,5761.56884765625,5762.5849609375,3818344.0,yahoo_10_years,5762.5849609375
2024-11-25,5762.5849609375,5848.9599609375,5701.78955078125,5723.56298828125,4502956.0,yahoo_10_years,5723.56298828125
2024-11-26,5723.56298828125,5847.6005859375,5674.056640625,5721.16650390625,5113597.0,yahoo_10_years,5721.16650390625
2024-11-27,5721.16650390625,5786.087890625,5681.232421875,5681.232421875,4125857.0,yahoo_10_years,5681.232421875
2024-11-28,5681.232421875,5761.529296875,5605.44140625,5628.91162109375,4954101.0,yahoo_10_years,5628.91162109375
2024-11-29,5628.91162109375,5725.00048828125,5616.271484375,5644.505859375,4320514.0,yahoo_10_years,5644.505859375
2024-11-30,5644.505859375,5713.939453125,5553.94970703125,5553.94970703125,4896784.0,yahoo_10_years,5553.94970703125
2024-12-01,5553.94970703125,5554.60595703125,4864.52392578125,4959.83447265625,4874633.0,yahoo_10_years,4959.83447265625
2024-12-02,5002.81396484375,5016.48828125,4704.26025390625,4958.89501953125,4992638.0,yahoo_10_years,4958.89501953125
2024-12-03,4958.9345703125,4979.630859375,4726.52587890625,4910.91650390625,3183167.0,yahoo_10_years,4910.91650390625
2024-12-04,4910.91650390625,4952.94189453125,4719.5615234375,4888.70556640625,5282966.0,yahoo_10_years,4888.70556640625
2024-12-05,4888.70556640625,4975.3623046875,4522.8779296875,4899.9521484375,6307081.0,yahoo_10_years,4899.9521484375
2024-12-06,4897.8857421875,4936.36376953125,4581.99267578125,4638.6806640625,5040437.0,yahoo_10_years,4638.6806640625
2024-12-07,4638.6806640625,4747.7861328125,4515.72021484375,4652.8017578125,6381629.0,yahoo_10_years,4652.8017578125
2024-12-08,4598.681640625,4701.45703125,4586.88134765625,4669.708984375,5647093.0,yahoo_10_years,4669.708984375
2024-12-09,4572.53759765625,4650.9755859375,4219.580078125,4293.0849609375,5627998.0,yahoo_10_years,4293.0849609375
2024-12-10,4293.0849609375,4295.8994140625,3857.239501953125,3996.31640625,5986353.0,yahoo_10_years,3996.31640625
2024-12-11,3996.31640625,4088.550048828125,3810.17333984375,4056.96826171875,5736958.0,yahoo_10_years,4056.96826171875
2024-12-12,4056.96826171875,4835.21630859375,4050.015380859375,4591.25439453125,5310658.0,yahoo_10_years,4591.25439453125
2024-12-13,4591.25439453125,4899.44482421875,4488.0947265625,4714.27685546875,6406788.0,yahoo_10_years,4714.27685546875
2024-12-14,4657.2060546875,4804.693359375,4580.640625,4609.93603515625,6038768.0,yahoo_10_years,4609.93603515625
2024-12-15,4609.93603515625,4807.15966796875,4555.15478515625,4650.68408203125,6049511.0,yahoo_10_years,4650.68408203125
2024-12-16,4650.68408203125,4692.181640625,4577.24169921875,4643.9384765625,5447395.0,yahoo_10_years,4643.9384765625
2024-12-17,4643.9384765625,4672.17578125,4513.41748046875,4623.96142578125,5862732.0,yahoo_10_years,4623.96142578125
2024-12-18,4623.84375,4644.23828125,4545.916015625,4549.9150390625,5738997.0,yahoo_10_years,4549.9150390625
2024-12-19,4549.9150390625,4551.435546875,4190.88427734375,4207.27587890625,5717418.0,yahoo_10_years,4207.27587890625
2024-12-20,4207.27587890625,4359.3486328125,4143.16015625,4347.837890625,5947469.0,yahoo_10_years,4347.837890625
2024-12-21,4347.837890625,4361.67919921875,4189.47705078125,4228.03759765625,5831372.0,yahoo_10_years,4228.03759765625
2024-12-22,4228.03759765625,4293.77392578125,4220.8447265625,4251.38623046875,5624005.0,yahoo_10_years,4251.38623046875
2024-12-23,4251.38623046875,4717.71142578125,4103.86669921875,4624.52734375,6366954.0,yahoo_10_years,4624.52734375
2024-12-24,4624.52734375,5450.60009765625,4529.224609375,5173.337890625,6109029.0,yahoo_10_years,5173.337890625
2024-12-25,5173.337890625,5667.30712890625,5159.2353515625,5619.0712890625,5556332.0,yahoo_10_years,5619.0712890625
2024-12-26,5619.0712890625,7334.1533203125,5618.42529296875,6771.85498046875,6912851.0,yahoo_10_years,6771.85498046875
2024-12-27,6903.6396484375,7006.0546875,6107.65771484375,6406.39453125,7225214.0,yahoo_10_years,6406.39453125
2024-12-28,6406.39453125,6485.2236328125,6176.162109375,6228.8017578125,4900811.0,yahoo_10_years,6228.8017578125
2024-12-29,6228.8017578125,6257.85107421875,6031.6708984375,6132.5302734375,5601560.0,yahoo_10_years,6132.5302734375
2024-12-30,6132.5302734375,6544.45947265625,6052.419921875,6319.837890625,5152303.0,yahoo_10_years,6319.837890625
2024-12-31,6319.837890625,6801.39404296875,6276.38232421875,6765.16552734375,6551780.0,yahoo_10_years,6765.16552734375
2025-01-01,6765.16552734375,7229.58154296875,6639.53173828125,6997.666015625,6310716.0,yahoo_10_years,6997.666015625
2025-01-02,6997.666015625,7223.10205078125,6888.3466796875,7140.67431640625,5677466.0,yahoo_10_years,7140.67431640625
2025-01-03,7140.67431640625,7143.55908203125,7024.1875,7086.876953125,5631346.0,yahoo_10_years,7086.876953125
2025-01-04,7086.876953125,7358.1845703125,7075.27490234375,7350.25146484375,5829096.0,yahoo_10_years,7350.25146484375
2025-01-05,7350.25146484375,7626.123046875,7281.96630859375,7449.34228515625,6570539.0,yahoo_10_years,7449.34228515625
2025-01-06,7449.34228515625,7812.2060546875,7448.607421875,7777.21142578125,5671032.0,yahoo_10_years,7777.21142578125
2025-01-07,7789.66162109375,8262.12109375,7789.66162109375,8099.15966796875,5608095.0,yahoo_10_years,8099.15966796875
2025-01-08,8099.15966796875,8229.54296875,7986.5712890625,8157.89599609375,5917418.0,yahoo_10_years,8157.89599609375
2025-01-09,8157.89599609375,8365.94921875,8143.2783203125,8247.626953125,6290346.0,yahoo_10_years,8247.626953125
2025-01-10,8247.626953125,8319.39453125,8227.7255859375,8316.798828125,6796389.0,yahoo_10_years,8316.798828125
2025-01-11,8316.798828125,8443.6826171875,8241.2490234375,8424.0625,6832870.0,yahoo_10_years,8424.0625
2025-01-12,8424.0625,8497.5927734375,8397.3876953125,8408.4306640625,5751636.0,yahoo_10_years,8408.4306640625
2025-01-13,8408.4306640625,8627.7119140625,8323.8662109375,8571.591796875,6354418.0,yahoo_10_years,8571.591796875
2025-01-14,8571.591796875,9844.025390625,8535.1259765625,9834.04296875,7641875.0,yahoo_10_years,9834.04296875
2025-01-15,9834.04296875,9905.3984375,9248.642578125,9797.33984375,7291760.0,yahoo_10_years,9797.33984375
2025-01-16,9797.427734375,9902.6259765625,9691.853515625,9824.80859375,6828822.0,yahoo_10_years,9824.80859375
2025-01-17,9824.80859375,9887.2001953125,9780.166015625,9838.9951171875,6737265.0,yahoo_10_years,9838.9951171875
2025-01-18,9838.9951171875,9911.5263671875,9757.5146484375,9792.50390625,6715969.0,yahoo_10_years,9792.50390625
2025-01-19,9792.50390625,9815.8671875,9201.755859375,9487.7275390625,7368633.0,yahoo_10_years,9487.7275390625
2025-01-20,9487.7275390625,9663.158203125,9217.572265625,9531.8125,6440076.0,yahoo_10_years,9531.8125
2025-01-21,9531.8125,11051.9775390625,9520.595703125,10847.939453125,7547634.0,yahoo_10_years,10847.939453125
2025-01-22,10847.939453125,14471.6044921875,10808.5888671875,13518.2431640625,8827224.0,yahoo_10_years,13518.2431640625
2025-01-23,13518.10546875,14753.1708984375,13512.0927734375,13957.5966796875,6912509.0,yahoo_10_years,13957.5966796875
2025-01-24,13957.5966796875,14189.7998046875,13658.033203125,13897.2998046875,7460812.0,yahoo_10_years,13897.2998046875
2025-01-25,13897.2998046875,14106.166015625,13818.22265625,13934.125,7100383.0,yahoo_10_years,13934.125
2025-01-26,13934.435546875,14158.6083984375,13912.0,14010.208984375,6787642.0,yahoo_10_years,14010.208984375
2025-01-27,14010.208984375,14030.912109375,13092.15625,13237.685546875,7562093.0,yahoo_10_years,13237.685546875
2025-01-28,13237.685546875,13879.9296875,13221.7314453125,13396.4306640625,7072371.0,yahoo_10_years,13396.4306640625
2025-01-29,13396.4306640625,14047.05859375,13350.2041015625,13883.109375,7953085.0,yahoo_10_years,13883.109375
