date,open,high,low,close,volume,source,price
2024-12-12,3969.842529296875,4129.64501953125,3934.19873046875,4004.38818359375,128804.0,yahoo_10_years,4004.38818359375
2024-12-13,4004.38818359375,4107.3134765625,3994.726806640625,4045.730712890625,92252.0,yahoo_10_years,4045.730712890625
2024-12-14,4043.531005859375,4085.803955078125,3963.560791015625,3993.926025390625,35366.0,yahoo_10_years,3993.926025390625
2024-12-15,4001.887451171875,4059.167236328125,3967.476318359375,4028.69580078125,46556.0,yahoo_10_years,4028.69580078125
2024-12-16,4115.22412109375,4250.83642578125,4020.48828125,4138.14990234375,530548.0,yahoo_10_years,4138.14990234375
2024-12-17,4138.14990234375,4166.4755859375,3956.301513671875,4029.30615234375,75630.0,yahoo_10_years,4029.30615234375
2024-12-18,4029.30615234375,4045.134033203125,3766.65869140625,3766.685302734375,76262.0,yahoo_10_years,3766.685302734375
2024-12-19,3766.685302734375,3846.44189453125,3496.383544921875,3554.794677734375,84556.0,yahoo_10_years,3554.794677734375
2024-12-20,3554.794677734375,3601.5625,3229.556640625,3588.161376953125,170846.0,yahoo_10_years,3588.161376953125
2024-12-21,3588.161376953125,3649.154052734375,3429.48193359375,3453.2080078125,35439.0,yahoo_10_years,3453.2080078125
2024-12-22,3453.2080078125,3514.290283203125,3347.146240234375,3402.27880859375,23983.0,yahoo_10_years,3402.27880859375
2024-12-23,3402.27880859375,3573.748046875,3335.36376953125,3542.449462890625,28966.0,yahoo_10_years,3542.449462890625
2024-12-24,3542.449462890625,3655.05322265625,3490.8408203125,3623.189697265625,31277.0,yahoo_10_years,3623.189697265625
2024-12-25,3623.189697265625,3663.52392578125,3569.758544921875,3622.803955078125,29423.0,yahoo_10_years,3622.803955078125
2024-12-26,3622.803955078125,3635.8447265625,3435.910888671875,3452.527099609375,284249.0,yahoo_10_years,3452.527099609375
2024-12-27,3449.891357421875,3558.799560546875,3432.990234375,3444.6318359375,18364.0,yahoo_10_years,3444.6318359375
2024-12-28,3444.6318359375,3527.53955078125,3442.082763671875,3525.782958984375,152837.0,yahoo_10_years,3525.782958984375
2024-12-29,3525.782958984375,3528.93896484375,3453.292724609375,3476.736328125,17524.0,yahoo_10_years,3476.736328125
2024-12-30,3476.736328125,3549.59423828125,3427.453125,3463.048828125,89248.0,yahoo_10_years,3463.048828125
2024-12-31,3463.048828125,3538.61328125,3447.619140625,3464.683837890625,24491.0,yahoo_10_years,3464.683837890625
2025-01-01,3464.683837890625,3489.50830078125,3441.95166015625,3483.57861328125,79748.0,yahoo_10_years,3483.57861328125
2025-01-02,3483.57861328125,3626.09814453125,3480.100830078125,3578.40869140625,57943.0,yahoo_10_years,3578.40869140625
2025-01-03,3578.40869140625,3752.5107421875,3556.802001953125,3743.962646484375,34810.0,yahoo_10_years,3743.962646484375
2025-01-04,3743.962646484375,3803.6767578125,3700.52001953125,3793.397705078125,112166.0,yahoo_10_years,3793.397705078125
2025-01-05,3793.397705078125,3806.36376953125,3745.211181640625,3773.38623046875,94475.0,yahoo_10_years,3773.38623046875
2025-01-06,3773.38623046875,3875.23193359375,3757.825439453125,3821.214111328125,28397.0,yahoo_10_years,3821.214111328125
2025-01-07,3821.214111328125,3834.23876953125,3493.8544921875,3505.985595703125,82059.0,yahoo_10_years,3505.985595703125
2025-01-08,3505.985595703125,3533.341552734375,3353.550537109375,3449.60205078125,67964.0,yahoo_10_years,3449.60205078125
2025-01-09,3449.60205078125,3477.58642578125,3285.349365234375,3344.764892578125,41658.0,yahoo_10_years,3344.764892578125
2025-01-10,3344.764892578125,3426.6875,3342.378173828125,3393.044677734375,13383.0,yahoo_10_years,3393.044677734375
2025-01-11,3393.044677734375,3439.545166015625,3339.5556640625,3407.639404296875,10930.0,yahoo_10_years,3407.639404296875
2025-01-12,3407.639404296875,3420.894287109375,3353.339599609375,3394.062255859375,53151.0,yahoo_10_years,3394.062255859375
2025-01-13,3394.062255859375,3453.629150390625,3100.56640625,3249.740966796875,73790.0,yahoo_10_years,3249.740966796875
2025-01-14,3249.740966796875,3364.69091796875,3240.663330078125,3351.394287109375,24660.0,yahoo_10_years,3351.394287109375
2025-01-15,3351.394287109375,3594.072265625,3306.865478515625,3577.38037109375,18068.0,yahoo_10_years,3577.38037109375
2025-01-16,3577.38037109375,3577.38037109375,3393.183349609375,3436.175048828125,52545.0,yahoo_10_years,3436.175048828125
2025-01-17,3436.175048828125,3692.527587890625,3436.175048828125,3605.802978515625,32720.0,yahoo_10_years,3605.802978515625
2025-01-18,3605.802978515625,3630.927734375,3366.968017578125,3430.727294921875,26890.0,yahoo_10_years,3430.727294921875
2025-01-19,3430.727294921875,3569.3466796875,3255.256591796875,3309.78173828125,97783.0,yahoo_10_years,3309.78173828125
2025-01-20,3309.78173828125,3651.36474609375,3264.1142578125,3410.189453125,56952.0,yahoo_10_years,3410.189453125
2025-01-21,3410.189453125,3467.000732421875,3340.914306640625,3447.283935546875,162923.0,yahoo_10_years,3447.283935546875
2025-01-22,3447.283935546875,3467.261962890625,3346.857666015625,3359.843505859375,23129.0,yahoo_10_years,3359.843505859375
2025-01-23,3359.843505859375,3466.7998046875,3312.12255859375,3466.473388671875,13941.0,yahoo_10_years,3466.473388671875
2025-01-24,3466.473388671875,3549.262451171875,3412.888916015625,3439.86865234375,11021.0,yahoo_10_years,3439.86865234375
2025-01-25,3439.86865234375,3475.4736328125,3398.3291015625,3448.04541015625,9628.0,yahoo_10_years,3448.04541015625
2025-01-26,3448.04541015625,3482.473388671875,3364.716552734375,3365.477294921875,13508.0,yahoo_10_years,3365.477294921875
2025-01-27,3365.477294921875,3377.98974609375,3147.99462890625,3299.739013671875,12165.0,yahoo_10_years,3299.739013671875
2025-01-28,3299.739013671875,3348.642578125,3164.83984375,3198.106201171875,30126.0,yahoo_10_years,3198.106201171875
2025-01-29,3198.106201171875,3285.934326171875,3179.32861328125,3232.60546875,103045.0,yahoo_10_years,3232.60546875
2025-01-30,3232.60546875,3406.68603515625,3219.30859375,3372.745849609375,50313.0,yahoo_10_years,3372.745849609375
2025-01-31,3372.745849609375,3556.9443359375,3338.0830078125,3423.231689453125,19444.0,yahoo_10_years,3423.231689453125
2025-02-01,3423.231689453125,3451.833251953125,3244.0078125,3252.3505859375,9505.0,yahoo_10_years,3252.3505859375
2025-02-02,3252.3505859375,3279.4951171875,2896.367431640625,2968.04150390625,27986.0,yahoo_10_years,2968.04150390625
2025-02-03,2968.04150390625,3007.450439453125,2403.033203125,2993.17236328125,121739.0,yahoo_10_years,2993.17236328125
2025-02-04,2993.17236328125,2996.1484375,2744.42138671875,2840.695068359375,5869.0,yahoo_10_years,2840.695068359375
2025-02-05,2840.695068359375,2933.268310546875,2828.66650390625,2894.656982421875,2163.0,yahoo_10_years,2894.656982421875
2025-02-06,2894.656982421875,2967.89453125,2781.879150390625,2796.02294921875,11353.0,yahoo_10_years,2796.02294921875
2025-02-07,2796.02294921875,2907.273193359375,2673.2001953125,2728.835205078125,32637.0,yahoo_10_years,2728.835205078125
2025-02-08,2728.835205078125,2767.830810546875,2696.54296875,2741.640869140625,14991.0,yahoo_10_years,2741.640869140625
2025-02-09,2741.640869140625,2788.017822265625,2652.550048828125,2730.0712890625,3605.0,yahoo_10_years,2730.0712890625
2025-02-10,2730.0712890625,2785.437744140625,2683.128173828125,2768.134033203125,2697.0,yahoo_10_years,2768.134033203125
2025-02-11,2768.134033203125,2828.644775390625,2694.01123046875,2709.73876953125,4647.0,yahoo_10_years,2709.73876953125
2025-02-12,2709.73876953125,2881.4326171875,2677.84716796875,2839.884765625,4806.0,yahoo_10_years,2839.884765625
2025-02-13,2839.884765625,2853.955322265625,2733.519287109375,2783.447021484375,3791.0,yahoo_10_years,2783.447021484375
2025-02-14,2783.447021484375,2905.11279296875,2781.697509765625,2837.532470703125,4989.0,yahoo_10_years,2837.532470703125
2025-02-15,2837.532470703125,2840.11767578125,2784.8369140625,2804.982421875,1906.0,yahoo_10_years,2804.982421875
2025-02-16,2804.982421875,2822.222412109375,2775.89990234375,2795.949951171875,2871.0,yahoo_10_years,2795.949951171875
2025-02-17,2795.949951171875,2939.9228515625,2759.273681640625,2855.882568359375,3324.0,yahoo_10_years,2855.882568359375
2025-02-18,2855.882568359375,2863.7294921875,2729.739501953125,2773.125,25388.0,yahoo_10_years,2773.125
2025-02-19,2773.125,2840.44921875,2767.658203125,2840.1826171875,3199.0,yahoo_10_years,2840.1826171875
2025-02-20,2840.1826171875,2857.81787109375,2831.34814453125,2848.783203125,6199.0,yahoo_10_years,2848.783203125
2025-02-21,2848.783203125,2962.734130859375,2733.43017578125,2769.7783203125,27052.0,yahoo_10_years,2769.7783203125
2025-02-22,2769.7783203125,2906.386474609375,2768.58984375,2875.41796875,1438.0,yahoo_10_years,2875.41796875
2025-02-23,2875.41796875,2946.27001953125,2860.77587890625,2932.35888671875,8812.0,yahoo_10_years,2932.35888671875
2025-02-24,2932.35888671875,2952.457763671875,2616.976806640625,2627.147705078125,67735.0,yahoo_10_years,2627.147705078125
2025-02-25,2627.147705078125,2633.1826171875,2426.31884765625,2603.644775390625,8874.0,yahoo_10_years,2603.644775390625
2025-02-26,2603.644775390625,2604.18701171875,2381.86767578125,2439.891357421875,7496.0,yahoo_10_years,2439.891357421875
2025-02-27,2439.891357421875,2453.030517578125,2344.990966796875,2399.946533203125,9388.0,yahoo_10_years,2399.946533203125
2025-02-28,2399.946533203125,2405.58837890625,2164.93701171875,2321.65380859375,854.0,yahoo_10_years,2321.65380859375
2025-03-01,2321.65380859375,2362.26025390625,2242.21728515625,2301.672607421875,172.0,yahoo_10_years,2301.672607421875
2025-03-02,2301.672607421875,2640.8916015625,2282.10400390625,2617.1484375,5510.0,yahoo_10_years,2617.1484375
2025-03-03,2617.1484375,2617.1484375,2189.228271484375,2239.537353515625,14308.0,yahoo_10_years,2239.537353515625
2025-03-04,2239.537353515625,2266.019287109375,2120.0908203125,2263.577392578125,10227.0,yahoo_10_years,2263.577392578125
2025-03-05,2263.577392578125,2359.3330078125,2256.67333984375,2337.846435546875,5008.0,yahoo_10_years,2337.846435546875
2025-03-06,2337.846435546875,2412.512451171875,2301.33203125,2301.33203125,1232.0,yahoo_10_years,2301.33203125
2025-03-07,2301.33203125,2345.043701171875,2209.199462890625,2231.710205078125,31203.0,yahoo_10_years,2231.710205078125
2025-03-08,2231.710205078125,2306.231689453125,2210.169677734375,2297.4677734375,1728.0,yahoo_10_years,2297.4677734375
2025-03-09,2297.4677734375,2303.742431640625,2085.220703125,2100.180419921875,1565.0,yahoo_10_years,2100.180419921875
2025-03-10,2100.180419921875,2204.346923828125,1901.64208984375,1957.1883544921875,6651.0,yahoo_10_years,1957.1883544921875
2025-03-11,1957.1883544921875,2036.6328125,1867.7978515625,2003.820556640625,3784.0,yahoo_10_years,2003.820556640625
2025-03-12,2003.820556640625,2027.7777099609375,1946.1363525390625,1994.1517333984375,1480.0,yahoo_10_years,1994.1517333984375
2025-03-13,1994.1517333984375,1997.8377685546875,1908.681884765625,1944.2572021484375,3938.0,yahoo_10_years,1944.2572021484375
2025-03-14,1944.2572021484375,2015.36669921875,1942.4222412109375,2000.011474609375,4990.0,yahoo_10_years,2000.011474609375
2025-03-15,2000.011474609375,2037.2689208984375,1997.8656005859375,2021.768798828125,7321.0,yahoo_10_years,2021.768798828125
2025-03-16,2021.768798828125,2022.7933349609375,1951.6273193359375,1965.4912109375,2252.0,yahoo_10_years,1965.4912109375
2025-03-17,1965.4912109375,2033.94140625,1964.845947265625,2018.490478515625,1415.0,yahoo_10_years,2018.490478515625
2025-03-18,2018.490478515625,2018.490478515625,1955.9105224609375,2015.966552734375,991.0,yahoo_10_years,2015.966552734375
2025-03-19,2015.966552734375,2149.2490234375,2012.0164794921875,2147.98291015625,36597.0,yahoo_10_years,2147.98291015625
2025-03-20,2147.98291015625,2147.98291015625,2040.8140869140625,2068.052001953125,1872.0,yahoo_10_years,2068.052001953125
2025-03-21,2068.052001953125,2080.630615234375,2024.232421875,2051.323486328125,1824.0,yahoo_10_years,2051.323486328125
2025-03-22,2051.323486328125,2087.603759765625,2051.323486328125,2065.607666015625,28448.0,yahoo_10_years,2065.607666015625
2025-03-23,2065.607666015625,2104.12548828125,2064.706787109375,2085.570556640625,11285.0,yahoo_10_years,2085.570556640625
2025-03-24,2085.570556640625,2229.727294921875,2062.066650390625,2159.642822265625,190285.0,yahoo_10_years,2159.642822265625
2025-03-25,2159.642822265625,2224.85595703125,2122.876708984375,2153.196044921875,5597.0,yahoo_10_years,2153.196044921875
2025-03-26,2153.196044921875,2168.42578125,2074.713623046875,2099.561279296875,28239.0,yahoo_10_years,2099.561279296875
2025-03-27,2099.561279296875,2128.7919921875,2076.94580078125,2088.509765625,41739.0,yahoo_10_years,2088.509765625
2025-03-28,2088.509765625,2101.179443359375,1947.328857421875,1982.266357421875,16511.0,yahoo_10_years,1982.266357421875
2025-03-29,1982.266357421875,1995.542724609375,1887.7445068359375,1914.911865234375,12579.0,yahoo_10_years,1914.911865234375
2025-03-30,1914.911865234375,1926.7540283203125,1854.7069091796875,1880.8388671875,27498.0,yahoo_10_years,1880.8388671875
2025-03-31,1880.8388671875,1923.008544921875,1855.2630615234375,1908.77490234375,101977.0,yahoo_10_years,1908.77490234375
2025-04-01,1908.77490234375,1999.2684326171875,1906.8616943359375,1987.3472900390625,63583.0,yahoo_10_years,1987.3472900390625
2025-04-02,1987.3472900390625,2005.3201904296875,1872.8489990234375,1878.6802978515625,2430.0,yahoo_10_years,1878.6802978515625
2025-04-03,1878.6802978515625,1918.4603271484375,1840.7196044921875,1893.5455322265625,4105.0,yahoo_10_years,1893.5455322265625
2025-04-04,1893.5455322265625,1912.72314453125,1848.68994140625,1895.7811279296875,3602.0,yahoo_10_years,1895.7811279296875
2025-04-05,1895.7811279296875,1905.45556640625,1847.234619140625,1887.8291015625,1018.0,yahoo_10_years,1887.8291015625
2025-04-06,1887.8291015625,1894.0538330078125,1605.392333984375,1639.853759765625,28539.0,yahoo_10_years,1639.853759765625
2025-04-07,1639.853759765625,1684.0523681640625,1492.725341796875,1590.623046875,152845.0,yahoo_10_years,1590.623046875
2025-04-08,1590.623046875,1673.195556640625,1522.8924560546875,1544.388427734375,60158.0,yahoo_10_years,1544.388427734375
2025-04-09,1544.388427734375,1728.2462158203125,1440.81298828125,1704.4267578125,54959.0,yahoo_10_years,1704.4267578125
2025-04-10,1704.4267578125,1709.846435546875,1525.1629638671875,1557.965576171875,8170.0,yahoo_10_years,1557.965576171875
2025-04-11,1557.965576171875,1657.3404541015625,1557.369384765625,1639.7154541015625,16269.0,yahoo_10_years,1639.7154541015625
2025-04-12,1639.7154541015625,1723.948486328125,1622.2139892578125,1723.2059326171875,4430.0,yahoo_10_years,1723.2059326171875
2025-04-13,1723.2059326171875,1724.107666015625,1644.147216796875,1663.8115234375,1092.0,yahoo_10_years,1663.8115234375
2025-04-14,1663.8115234375,1760.745361328125,1663.8115234375,1693.866943359375,18428.0,yahoo_10_years,1693.866943359375
2025-04-15,1693.866943359375,1728.0660400390625,1662.663330078125,1662.663330078125,16637.0,yahoo_10_years,1662.663330078125
2025-04-16,1662.663330078125,1672.0985107421875,1621.741455078125,1651.1212158203125,6319.0,yahoo_10_years,1651.1212158203125
2025-04-17,1651.1212158203125,1686.8572998046875,1642.33251953125,1655.339599609375,7840.0,yahoo_10_years,1655.339599609375
2025-04-18,1655.339599609375,1672.8546142578125,1646.5755615234375,1661.6580810546875,672.0,yahoo_10_years,1661.6580810546875
2025-04-19,1661.6580810546875,1694.8363037109375,1659.335693359375,1687.78125,4326.0,yahoo_10_years,1687.78125
2025-04-20,1687.78125,1691.087646484375,1640.1317138671875,1657.390869140625,14211.0,yahoo_10_years,1657.390869140625
2025-04-21,1657.390869140625,1727.0208740234375,1644.642578125,1648.2255859375,10316.0,yahoo_10_years,1648.2255859375
2025-04-22,1648.2255859375,1837.866943359375,1631.4105224609375,1833.24169921875,24340.0,yahoo_10_years,1833.24169921875
2025-04-23,1833.24169921875,1908.53076171875,1801.094970703125,1862.15576171875,33482.0,yahoo_10_years,1862.15576171875
2025-04-24,1862.15576171875,1883.973876953125,1813.6859130859375,1849.7677001953125,18817.0,yahoo_10_years,1849.7677001953125
2025-04-25,1849.7677001953125,1901.32421875,1825.552490234375,1872.9044189453125,13488.0,yahoo_10_years,1872.9044189453125
2025-04-26,1872.9044189453125,1913.9193115234375,1869.1182861328125,1906.785400390625,3630.0,yahoo_10_years,1906.785400390625
2025-04-27,1906.785400390625,1932.7215576171875,1873.68505859375,1877.237548828125,11090.0,yahoo_10_years,1877.237548828125
2025-04-28,1877.237548828125,1903.118408203125,1835.343505859375,1881.9752197265625,4183.0,yahoo_10_years,1881.9752197265625
2025-04-29,1881.9752197265625,1923.240966796875,1867.5,1885.01318359375,4935.0,yahoo_10_years,1885.01318359375
2025-04-30,1885.01318359375,1902.8345947265625,1823.2711181640625,1876.730224609375,13493.0,yahoo_10_years,1876.730224609375
2025-05-01,1876.730224609375,1958.7169189453125,1876.730224609375,1928.0634765625,4786.0,yahoo_10_years,1928.0634765625
2025-05-02,1928.0634765625,1943.3106689453125,1906.774169921875,1928.4395751953125,7973.0,yahoo_10_years,1928.4395751953125
2025-05-03,1928.4395751953125,1933.81396484375,1899.962646484375,1919.40283203125,1497.0,yahoo_10_years,1919.40283203125
2025-05-04,1919.40283203125,1936.527587890625,1895.631591796875,1896.5889892578125,1091.0,yahoo_10_years,1896.5889892578125
2025-05-05,1896.5889892578125,1917.301513671875,1873.8568115234375,1909.1959228515625,1997.0,yahoo_10_years,1909.1959228515625
2025-05-06,1909.1959228515625,1909.1959228515625,1837.7579345703125,1902.57763671875,2017.0,yahoo_10_years,1902.57763671875
2025-05-07,1902.57763671875,1934.2198486328125,1877.0694580078125,1896.916015625,917.0,yahoo_10_years,1896.916015625
2025-05-08,1896.916015625,2317.342529296875,1895.678466796875,2296.164794921875,1145.0,yahoo_10_years,2296.164794921875
2025-05-09,2296.164794921875,2576.999267578125,2294.899169921875,2450.552734375,62206.0,yahoo_10_years,2450.552734375
2025-05-10,2450.552734375,2712.178466796875,2431.1533203125,2710.593017578125,11658.0,yahoo_10_years,2710.593017578125
2025-05-11,2710.593017578125,2717.290771484375,2563.660400390625,2622.634765625,2413.0,yahoo_10_years,2622.634765625
2025-05-12,2622.634765625,2721.47021484375,2545.206298828125,2612.89404296875,3889.0,yahoo_10_years,2612.89404296875
2025-05-13,2612.89404296875,2861.623046875,2541.25830078125,2811.33349609375,84798.0,yahoo_10_years,2811.33349609375
2025-05-14,2811.33349609375,2856.525634765625,2631.212158203125,2756.518798828125,19804.0,yahoo_10_years,2756.518798828125
2025-05-15,2756.518798828125,2785.442626953125,2608.482421875,2671.191650390625,7025.0,yahoo_10_years,2671.191650390625
2025-05-16,2671.191650390625,2752.982177734375,2664.8994140625,2667.290283203125,4525.0,yahoo_10_years,2667.290283203125
2025-05-17,2667.290283203125,2667.290283203125,2570.80419921875,2592.915283203125,4876.0,yahoo_10_years,2592.915283203125
2025-05-18,2592.915283203125,2698.95751953125,2463.4248046875,2592.99462890625,10871.0,yahoo_10_years,2592.99462890625
2025-05-19,2592.99462890625,2662.423095703125,2476.33349609375,2662.423095703125,34697.0,yahoo_10_years,2662.423095703125
2025-05-20,2662.423095703125,2706.093994140625,2572.90576171875,2648.341552734375,7507.0,yahoo_10_years,2648.341552734375
2025-05-21,2648.341552734375,2712.853759765625,2600.028564453125,2667.265625,3699.0,yahoo_10_years,2667.265625
2025-05-22,2667.265625,2799.454833984375,2667.265625,2790.2587890625,21746.0,yahoo_10_years,2790.2587890625
2025-05-23,2790.2587890625,2861.408203125,2635.435546875,2635.435546875,2688.0,yahoo_10_years,2635.435546875
2025-05-24,2635.435546875,2694.583740234375,2635.435546875,2653.31689453125,2209.0,yahoo_10_years,2653.31689453125
2025-05-25,2653.31689453125,2680.49951171875,2593.775146484375,2680.49951171875,5806.0,yahoo_10_years,2680.49951171875
2025-05-26,2680.49951171875,2726.408935546875,2660.7802734375,2691.873291015625,2279.0,yahoo_10_years,2691.873291015625
2025-05-27,2691.873291015625,2823.294921875,2636.578369140625,2795.835693359375,9108.0,yahoo_10_years,2795.835693359375
2025-05-28,2795.835693359375,2816.65625,2743.050048828125,2810.030029296875,3600.0,yahoo_10_years,2810.030029296875
2025-05-29,2810.030029296875,2912.56494140625,2752.7490234375,2762.873779296875,6720.0,yahoo_10_years,2762.873779296875
2025-05-30,2762.873779296875,2776.585205078125,2657.4150390625,2662.042724609375,55379.0,yahoo_10_years,2662.042724609375
2025-05-31,2662.042724609375,2671.3505859375,2638.23876953125,2647.35986328125,20838.0,yahoo_10_years,2647.35986328125
2025-06-01,2647.35986328125,2671.32470703125,2603.50439453125,2659.231689453125,735.0,yahoo_10_years,2659.231689453125
2025-06-02,2659.231689453125,2741.5341796875,2602.027099609375,2736.19921875,1592.0,yahoo_10_years,2736.19921875
2025-06-03,2736.19921875,2751.091064453125,2722.885498046875,2738.608642578125,3385.0,yahoo_10_years,2738.608642578125
2025-06-04,2738.608642578125,2804.32275390625,2724.802978515625,2736.42578125,15393.0,yahoo_10_years,2736.42578125
2025-06-05,2736.42578125,2769.221435546875,2515.169677734375,2538.778076171875,4403.0,yahoo_10_years,2538.778076171875
2025-06-06,2538.778076171875,2634.90185546875,2526.30517578125,2611.5,11649.0,yahoo_10_years,2611.5
2025-06-07,2611.5,2659.484619140625,2607.8310546875,2650.88525390625,2555.0,yahoo_10_years,2650.88525390625
2025-06-08,2650.88525390625,2672.005859375,2624.931640625,2637.391357421875,1185.0,yahoo_10_years,2637.391357421875
2025-06-09,2637.391357421875,2813.653564453125,2608.309814453125,2810.351318359375,3924.0,yahoo_10_years,2810.351318359375
2025-06-10,2810.351318359375,2954.5703125,2801.10791015625,2949.210205078125,14136.0,yahoo_10_years,2949.210205078125
2025-06-11,2949.210205078125,3011.36474609375,2893.085693359375,2911.0576171875,75361.0,yahoo_10_years,2911.0576171875
2025-06-12,2911.0576171875,2914.7509765625,2747.05078125,2784.331787109375,34626.0,yahoo_10_years,2784.331787109375
2025-06-13,2784.331787109375,2784.331787109375,2575.8798828125,2711.075439453125,15529.0,yahoo_10_years,2711.075439453125
2025-06-14,2711.075439453125,2711.075439453125,2616.6875,2660.232666015625,9314.0,yahoo_10_years,2660.232666015625
2025-06-15,2660.232666015625,2681.918701171875,2621.10888671875,2675.8447265625,6867.0,yahoo_10_years,2675.8447265625
2025-06-16,2675.8447265625,2796.68701171875,2648.137939453125,2686.084228515625,10923.0,yahoo_10_years,2686.084228515625
2025-06-17,2686.084228515625,2731.076416015625,2616.6572265625,2661.60595703125,3294.0,yahoo_10_years,2661.60595703125
2025-06-18,2661.60595703125,2679.305908203125,2613.60791015625,2660.5966796875,9359.0,yahoo_10_years,2660.5966796875
2025-06-19,2660.5966796875,2676.829345703125,2651.19189453125,2669.57080078125,2290.0,yahoo_10_years,2669.57080078125
2025-06-20,2669.57080078125,2686.71826171875,2583.11376953125,2591.210693359375,3804.0,yahoo_10_years,2591.210693359375
2025-06-21,2591.210693359375,2662.2294921875,2541.188720703125,2568.5126953125,1867.0,yahoo_10_years,2568.5126953125
2025-06-22,2568.5126953125,2572.06396484375,2324.701904296875,2401.5185546875,12905.0,yahoo_10_years,2401.5185546875
2025-06-23,2401.5185546875,2549.354248046875,2310.198486328125,2545.75830078125,19369.0,yahoo_10_years,2545.75830078125
2025-06-24,2545.75830078125,2580.584716796875,2517.16552734375,2572.225341796875,10562.0,yahoo_10_years,2572.225341796875
2025-06-25,2572.225341796875,2587.958740234375,2529.704345703125,2544.2548828125,2769.0,yahoo_10_years,2544.2548828125
2025-06-26,2544.2548828125,2635.1513671875,2533.781982421875,2540.5595703125,2873.0,yahoo_10_years,2540.5595703125
2025-06-27,2540.5595703125,2585.482666015625,2515.164306640625,2546.71533203125,2949.0,yahoo_10_years,2546.71533203125
2025-06-28,2546.71533203125,2568.201416015625,2530.66015625,2560.19091796875,4196.0,yahoo_10_years,2560.19091796875
2025-06-29,2560.19091796875,2638.40185546875,2547.068603515625,2629.576904296875,14745.0,yahoo_10_years,2629.576904296875
2025-06-30,2629.576904296875,2649.238525390625,2565.902099609375,2614.820068359375,5764.0,yahoo_10_years,2614.820068359375
2025-07-01,2614.820068359375,2627.318115234375,2513.918701171875,2527.243896484375,2454.0,yahoo_10_years,2527.243896484375
2025-07-02,2527.243896484375,2731.1396484375,2505.858154296875,2711.8095703125,9375.0,yahoo_10_years,2711.8095703125
2025-07-03,2711.8095703125,2751.99609375,2699.814208984375,2722.692138671875,3228.0,yahoo_10_years,2722.692138671875
2025-07-04,2722.692138671875,2731.62646484375,2608.14794921875,2648.2646484375,2786.0,yahoo_10_years,2648.2646484375
2025-07-05,2648.2646484375,2658.384521484375,2619.417724609375,2647.50732421875,1050.0,yahoo_10_years,2647.50732421875
2025-07-06,2647.50732421875,2717.44580078125,2635.631103515625,2709.175537109375,1897.0,yahoo_10_years,2709.175537109375
2025-07-07,2709.175537109375,2710.15576171875,2649.355224609375,2673.8740234375,2710.0,yahoo_10_years,2673.8740234375
2025-07-08,2673.8740234375,2757.00537109375,2660.7470703125,2749.123291015625,22295.0,yahoo_10_years,2749.123291015625
2025-07-09,2749.123291015625,2927.708251953125,2725.040771484375,2917.932861328125,11560.0,yahoo_10_years,2917.932861328125
2025-07-10,2917.932861328125,3128.416748046875,2909.525634765625,3105.228271484375,15528.0,yahoo_10_years,3105.228271484375
2025-07-11,3105.228271484375,3182.430908203125,3083.6025390625,3111.876220703125,5266.0,yahoo_10_years,3111.876220703125
2025-07-12,3111.876220703125,3132.875,3063.320556640625,3095.1982421875,6096.0,yahoo_10_years,3095.1982421875
2025-07-13,3095.1982421875,3155.734375,3092.956787109375,3126.607666015625,5250.0,yahoo_10_years,3126.607666015625
2025-07-14,3126.607666015625,3232.052734375,3118.436279296875,3172.189208984375,16482.0,yahoo_10_years,3172.189208984375
2025-07-15,3172.189208984375,3297.094482421875,3091.0380859375,3297.094482421875,5257.0,yahoo_10_years,3297.094482421875
2025-07-16,3297.094482421875,3575.645263671875,3269.88134765625,3546.343994140625,44705.0,yahoo_10_years,3546.343994140625
2025-07-17,3546.343994140625,3700.54345703125,3519.10693359375,3667.56591796875,25870.0,yahoo_10_years,3667.56591796875
2025-07-18,3667.56591796875,3852.808837890625,3653.86669921875,3733.961669921875,25699.0,yahoo_10_years,3733.961669921875
2025-07-19,3733.961669921875,3790.6845703125,3710.125244140625,3787.322509765625,60777.0,yahoo_10_years,3787.322509765625
2025-07-20,3787.322509765625,4005.82275390625,3769.876953125,3956.685791015625,21326.0,yahoo_10_years,3956.685791015625
2025-07-21,3956.685791015625,4046.763427734375,3912.283447265625,3956.56787109375,51848.0,yahoo_10_years,3956.56787109375
2025-07-22,3956.56787109375,3993.374755859375,3816.3916015625,3943.885009765625,17294.0,yahoo_10_years,3943.885009765625
2025-07-23,3943.885009765625,3955.8271484375,3749.866943359375,3816.531005859375,27044.0,yahoo_10_years,3816.531005859375
2025-07-24,3816.531005859375,3955.432373046875,3759.78662109375,3905.142578125,29137.0,yahoo_10_years,3905.142578125
2025-07-25,3905.142578125,3932.552490234375,3784.073486328125,3927.080078125,7331.0,yahoo_10_years,3927.080078125
2025-07-26,3927.080078125,3976.298828125,3904.75146484375,3951.4755859375,10837.0,yahoo_10_years,3951.4755859375
2025-07-27,3951.4755859375,4080.092529296875,3943.310302734375,4080.092529296875,17850.0,yahoo_10_years,4080.092529296875
2025-07-28,4080.092529296875,4140.93798828125,3966.272216796875,3982.602783203125,15745.0,yahoo_10_years,3982.602783203125
2025-07-29,3982.602783203125,4087.249267578125,3925.586669921875,3997.8154296875,3706.0,yahoo_10_years,3997.8154296875
