date,open,high,low,close,volume,source,price
2023-10-15,1597.845703125,1608.9515380859375,1595.2684326171875,1597.174072265625,89280.0,yahoo_10_years,1597.174072265625
2023-10-16,1597.2333984375,1674.6845703125,1596.6781005859375,1639.27392578125,120674.0,yahoo_10_years,1639.27392578125
2023-10-17,1639.229736328125,1639.3680419921875,1602.3431396484375,1605.374267578125,34297.0,yahoo_10_years,1605.374267578125
2023-10-18,1605.34619140625,1622.8001708984375,1599.4334716796875,1605.661376953125,48647.0,yahoo_10_years,1605.661376953125
2023-10-19,1605.626220703125,1612.8551025390625,1588.6962890625,1608.1053466796875,52992.0,yahoo_10_years,1608.1053466796875
2023-10-20,1608.10986328125,1671.0413818359375,1605.9205322265625,1649.8843994140625,19502.0,yahoo_10_years,1649.8843994140625
2023-10-21,1649.8155517578125,1685.5518798828125,1639.942138671875,1672.2137451171875,11863.0,yahoo_10_years,1672.2137451171875
2023-10-22,1672.212646484375,1709.7529296875,1668.47705078125,1706.832763671875,28112.0,yahoo_10_years,1706.832763671875
2023-10-23,1717.6544189453125,1836.756591796875,1713.4691162109375,1812.2786865234375,485536.0,yahoo_10_years,1812.2786865234375
2023-10-24,1812.017578125,1895.7410888671875,1807.3271484375,1829.4676513671875,10667.0,yahoo_10_years,1829.4676513671875
2023-10-25,1829.7730712890625,1861.3616943359375,1813.8092041015625,1832.512451171875,96956.0,yahoo_10_years,1832.512451171875
2023-10-26,1832.625244140625,1911.8453369140625,1816.244873046875,1848.8726806640625,36342.0,yahoo_10_years,1848.8726806640625
2023-10-27,1848.8768310546875,1848.95166015625,1799.8895263671875,1828.895751953125,31776.0,yahoo_10_years,1828.895751953125
2023-10-28,1828.8046875,1847.6190185546875,1824.4215087890625,1825.515380859375,10467.0,yahoo_10_years,1825.515380859375
2023-10-29,1825.5111083984375,1855.5780029296875,1815.3131103515625,1848.8865966796875,6880.0,yahoo_10_years,1848.8865966796875
2023-10-30,1848.8670654296875,1877.557861328125,1832.6241455078125,1858.5386962890625,373.0,yahoo_10_years,1858.5386962890625
2023-10-31,1858.53564453125,1866.3277587890625,1834.5140380859375,1856.468994140625,185.0,yahoo_10_years,1856.468994140625
2023-11-01,1856.452880859375,1908.8065185546875,1837.6263427734375,1894.1500244140625,6224.0,yahoo_10_years,1894.1500244140625
2023-11-02,1894.197509765625,1923.9256591796875,1840.3033447265625,1847.8072509765625,2886.0,yahoo_10_years,1847.8072509765625
2023-11-03,1847.722900390625,1887.4691162109375,1830.6826171875,1886.9971923828125,144289.0,yahoo_10_years,1886.9971923828125
2023-11-04,1887.00146484375,1918.908203125,1878.8017578125,1914.5615234375,5386.0,yahoo_10_years,1914.5615234375
2023-11-05,1914.5556640625,1964.57373046875,1910.78125,1937.7540283203125,9638.0,yahoo_10_years,1937.7540283203125
2023-11-06,1937.75048828125,1962.3460693359375,1934.098876953125,1954.689697265625,23505.0,yahoo_10_years,1954.689697265625
2023-11-07,1954.685791015625,1961.4200439453125,1905.606689453125,1941.55029296875,314839.0,yahoo_10_years,1941.55029296875
2023-11-08,1941.548583984375,1957.3349609375,1934.49365234375,1944.37109375,28.0,yahoo_10_years,1944.37109375
2023-11-09,1944.30224609375,2187.292724609375,1941.8433837890625,2186.11328125,361294.0,yahoo_10_years,2186.11328125
2023-11-10,2185.93359375,2211.382568359375,2130.267822265625,2142.36474609375,39015.0,yahoo_10_years,2142.36474609375
2023-11-11,2142.312744140625,2150.740966796875,2105.43017578125,2110.130126953125,32000.0,yahoo_10_years,2110.130126953125
2023-11-12,2110.189453125,2125.7900390625,2081.35400390625,2104.642578125,5654.0,yahoo_10_years,2104.642578125
2023-11-13,2104.857177734375,2174.28076171875,2092.4482421875,2118.499267578125,11285.0,yahoo_10_years,2118.499267578125
2023-11-14,2118.15087890625,2124.742431640625,2000.0582275390625,2041.6536865234375,167464.0,yahoo_10_years,2041.6536865234375
2023-11-15,2041.625244140625,2118.12646484375,2029.3101806640625,2115.3359375,1481.0,yahoo_10_years,2115.3359375
2023-11-16,2115.5283203125,2151.505859375,2002.9237060546875,2020.8074951171875,303815.0,yahoo_10_years,2020.8074951171875
2023-11-17,2021.0845947265625,2052.347412109375,1969.00537109375,2020.432861328125,143775.0,yahoo_10_years,2020.432861328125
2023-11-18,2020.5465087890625,2026.997314453125,1978.3323974609375,2018.3546142578125,115444.0,yahoo_10_years,2018.3546142578125
2023-11-19,2018.3768310546875,2073.83349609375,2006.0660400390625,2073.0693359375,1687.0,yahoo_10_years,2073.0693359375
2023-11-20,2073.07763671875,2125.499267578125,2060.18359375,2086.9931640625,123336.0,yahoo_10_years,2086.9931640625
2023-11-21,2086.959228515625,2092.681396484375,1996.8233642578125,2000.6898193359375,13747.0,yahoo_10_years,2000.6898193359375
2023-11-22,2000.5462646484375,2151.252197265625,1998.25048828125,2124.752197265625,26449.0,yahoo_10_years,2124.752197265625
2023-11-23,2124.556396484375,2141.2255859375,2104.778076171875,2127.4873046875,2015.0,yahoo_10_years,2127.4873046875
2023-11-24,2127.5224609375,2191.99853515625,2123.94140625,2139.184814453125,45273.0,yahoo_10_years,2139.184814453125
2023-11-25,2139.19287109375,2152.212890625,2131.680419921875,2142.91552734375,245.0,yahoo_10_years,2142.91552734375
2023-11-26,2142.873779296875,2155.647705078125,2102.240234375,2127.687744140625,81750.0,yahoo_10_years,2127.687744140625
2023-11-27,2127.311279296875,2130.042236328125,2050.40576171875,2087.480712890625,2531.0,yahoo_10_years,2087.480712890625
2023-11-28,2087.4287109375,2137.22216796875,2065.7333984375,2117.993896484375,17289.0,yahoo_10_years,2117.993896484375
2023-11-29,2118.010498046875,2135.081787109375,2084.115234375,2092.930908203125,23991.0,yahoo_10_years,2092.930908203125
2023-11-30,2092.947021484375,2116.431396484375,2085.74462890625,2116.18310546875,912.0,yahoo_10_years,2116.18310546875
2023-12-01,2116.1669921875,2171.237060546875,2113.63623046875,2154.586669921875,20143.0,yahoo_10_years,2154.586669921875
2023-12-02,2154.61962890625,2245.139404296875,2154.61962890625,2236.05810546875,49039.0,yahoo_10_years,2236.05810546875
2023-12-03,2235.920654296875,2258.55712890625,2219.508544921875,2257.75048828125,5532.0,yahoo_10_years,2257.75048828125
2023-12-04,2257.75439453125,2365.83837890625,2257.646484375,2310.85888671875,6141.0,yahoo_10_years,2310.85888671875
2023-12-05,2310.969970703125,2369.78466796875,2259.4072265625,2369.445556640625,25894.0,yahoo_10_years,2369.445556640625
2023-12-06,2369.68505859375,2379.1171875,2296.1484375,2298.234619140625,100680.0,yahoo_10_years,2298.234619140625
2023-12-07,2298.921630859375,2458.3388671875,2298.921630859375,2430.531005859375,10498.0,yahoo_10_years,2430.531005859375
2023-12-08,2430.64013671875,2462.899658203125,2418.898681640625,2434.407470703125,13708.0,yahoo_10_years,2434.407470703125
2023-12-09,2434.45556640625,2471.552734375,2410.847900390625,2413.18212890625,120928.0,yahoo_10_years,2413.18212890625
2023-12-10,2413.3427734375,2451.143798828125,2402.20166015625,2428.366455078125,8977.0,yahoo_10_years,2428.366455078125
2023-12-11,2428.500244140625,2429.727783203125,2232.483642578125,2295.990478515625,15416.0,yahoo_10_years,2295.990478515625
2023-12-12,2296.11865234375,2314.08154296875,2245.40478515625,2276.41357421875,105971.0,yahoo_10_years,2276.41357421875
2023-12-13,2276.423583984375,2355.4736328125,2224.485595703125,2338.03271484375,2038.0,yahoo_10_years,2338.03271484375
2023-12-14,2337.800537109375,2407.593505859375,2325.559814453125,2396.695556640625,347480.0,yahoo_10_years,2396.695556640625
2023-12-15,2396.56640625,2396.681884765625,2290.505615234375,2296.560302734375,2128.0,yahoo_10_years,2296.560302734375
2023-12-16,2296.6171875,2350.548828125,2288.738525390625,2306.73095703125,38034.0,yahoo_10_years,2306.73095703125
2023-12-17,2306.74609375,2320.268310546875,2271.130126953125,2271.186767578125,2453.0,yahoo_10_years,2271.186767578125
2023-12-18,2270.8876953125,2296.954345703125,2193.275146484375,2294.771728515625,220330.0,yahoo_10_years,2294.771728515625
2023-12-19,2294.87939453125,2325.283935546875,2214.664306640625,2250.703369140625,7124.0,yahoo_10_years,2250.703369140625
2023-12-20,2250.53955078125,2340.838623046875,2241.365478515625,2274.48583984375,200939.0,yahoo_10_years,2274.48583984375
2023-12-21,2274.68115234375,2356.316650390625,2262.99560546875,2317.3935546875,11107.0,yahoo_10_years,2317.3935546875
2023-12-22,2317.38671875,2421.04296875,2314.121337890625,2402.92333984375,18958.0,yahoo_10_years,2402.92333984375
2023-12-23,2402.818359375,2407.213134765625,2350.791015625,2391.741943359375,18617.0,yahoo_10_years,2391.741943359375
2023-12-24,2391.681640625,2405.60888671875,2332.440185546875,2347.899169921875,7083.0,yahoo_10_years,2347.899169921875
2023-12-25,2348.008544921875,2385.345458984375,2338.273193359375,2355.96923828125,27403.0,yahoo_10_years,2355.96923828125
2023-12-26,2355.932861328125,2355.932861328125,2267.463134765625,2311.5634765625,19728.0,yahoo_10_years,2311.5634765625
2023-12-27,2311.621826171875,2473.122314453125,2293.310546875,2465.55419921875,36717.0,yahoo_10_years,2465.55419921875
2023-12-28,2465.896484375,2532.5107421875,2425.0595703125,2432.861328125,154491.0,yahoo_10_years,2432.861328125
2023-12-29,2432.85791015625,2467.509033203125,2346.714111328125,2379.67138671875,20182.0,yahoo_10_years,2379.67138671875
2023-12-30,2379.630126953125,2396.9599609375,2345.505859375,2378.818603515625,184738.0,yahoo_10_years,2378.818603515625
2023-12-31,2378.4228515625,2397.642578125,2340.078369140625,2356.01171875,1143.0,yahoo_10_years,2356.01171875
2024-01-01,2366.481201171875,2434.7099609375,2347.7666015625,2434.7099609375,5043.0,yahoo_10_years,2434.7099609375
2024-01-02,2434.723876953125,2515.939453125,2434.670166015625,2439.474609375,10809.0,yahoo_10_years,2439.474609375
2024-01-03,2439.474609375,2468.19873046875,2174.234619140625,2293.861083984375,122243.0,yahoo_10_years,2293.861083984375
2024-01-04,2293.958251953125,2375.08740234375,2287.48681640625,2374.183837890625,4276.0,yahoo_10_years,2374.183837890625
2024-01-05,2374.1591796875,2374.2080078125,2287.07666015625,2348.289794921875,6226.0,yahoo_10_years,2348.289794921875
2024-01-06,2348.289794921875,2348.4306640625,2292.751220703125,2311.950439453125,792.0,yahoo_10_years,2311.950439453125
2024-01-07,2312.1826171875,2329.419677734375,2286.4228515625,2295.513916015625,7370.0,yahoo_10_years,2295.513916015625
2024-01-08,2295.50732421875,2440.451904296875,2246.887939453125,2418.7919921875,1951.0,yahoo_10_years,2418.7919921875
2024-01-09,2418.682861328125,2450.5029296875,2323.821044921875,2427.992431640625,330482.0,yahoo_10_years,2427.992431640625
2024-01-10,2428.74462890625,2721.69287109375,2426.7490234375,2678.74072265625,127912.0,yahoo_10_years,2678.74072265625
2024-01-11,2678.066650390625,2782.302734375,2654.138671875,2706.07421875,404071.0,yahoo_10_years,2706.07421875
2024-01-12,2706.07421875,2800.14794921875,2548.27490234375,2612.018798828125,141584.0,yahoo_10_years,2612.018798828125
2024-01-13,2611.40673828125,2675.186767578125,2584.060302734375,2673.26416015625,605.0,yahoo_10_years,2673.26416015625
2024-01-14,2673.37353515625,2673.3779296875,2564.668212890625,2565.562255859375,2672.0,yahoo_10_years,2565.562255859375
2024-01-15,2565.474609375,2639.84912109375,2564.512451171875,2602.2783203125,155292.0,yahoo_10_years,2602.2783203125
2024-01-16,2597.837646484375,2707.113525390625,2587.78173828125,2679.55712890625,114378.0,yahoo_10_years,2679.55712890625
2024-01-17,2680.87158203125,2684.778564453125,2601.130615234375,2620.94970703125,76103.0,yahoo_10_years,2620.94970703125
2024-01-18,2620.94970703125,2636.773193359375,2520.28125,2557.866943359375,7064.0,yahoo_10_years,2557.866943359375
2024-01-19,2558.072021484375,2586.421875,2508.27587890625,2580.17822265625,24594.0,yahoo_10_years,2580.17822265625
2024-01-20,2580.157958984375,2580.157958984375,2545.681396484375,2561.918701171875,81897.0,yahoo_10_years,2561.918701171875
2024-01-21,2562.191162109375,2573.196044921875,2544.199462890625,2544.26611328125,3278.0,yahoo_10_years,2544.26611328125
2024-01-22,2544.2880859375,2547.541015625,2393.71337890625,2416.284423828125,3066.0,yahoo_10_years,2416.284423828125
2024-01-23,2416.284423828125,2436.195068359375,2254.842529296875,2320.91748046875,265765.0,yahoo_10_years,2320.91748046875
2024-01-24,2321.945068359375,2341.954833984375,2283.89599609375,2316.869873046875,30879.0,yahoo_10_years,2316.869873046875
2024-01-25,2317.256591796875,2325.1865234375,2255.12548828125,2301.255615234375,29382.0,yahoo_10_years,2301.255615234375
2024-01-26,2301.255615234375,2355.74951171875,2280.685791015625,2345.620361328125,8120.0,yahoo_10_years,2345.620361328125
2024-01-27,2345.61767578125,2361.168212890625,2336.00634765625,2352.63623046875,37445.0,yahoo_10_years,2352.63623046875
2024-01-28,2352.76513671875,2390.469970703125,2330.04638671875,2331.5712890625,203.0,yahoo_10_years,2331.5712890625
2024-01-29,2331.5712890625,2402.324462890625,2321.420166015625,2402.324462890625,971.0,yahoo_10_years,2402.324462890625
2024-01-30,2402.324462890625,2479.5478515625,2388.96533203125,2434.62255859375,44786.0,yahoo_10_years,2434.62255859375
2024-01-31,2434.62255859375,2577.088623046875,2357.480224609375,2374.514404296875,2074928.0,yahoo_10_years,2374.514404296875
2024-02-01,2374.71826171875,2398.702880859375,2334.981201171875,2394.62548828125,90228.0,yahoo_10_years,2394.62548828125
2024-02-02,2394.62548828125,2413.799072265625,2372.777587890625,2393.9169921875,45348.0,yahoo_10_years,2393.9169921875
2024-02-03,2393.870361328125,2404.572265625,2384.054931640625,2386.2177734375,18194.0,yahoo_10_years,2386.2177734375
2024-02-04,2386.587158203125,2399.618896484375,2362.400146484375,2380.419677734375,17993.0,yahoo_10_years,2380.419677734375
2024-02-05,2380.5712890625,2425.5,2358.58984375,2390.817626953125,17746.0,yahoo_10_years,2390.817626953125
2024-02-06,2390.56005859375,2477.68310546875,2388.23486328125,2466.620849609375,17068.0,yahoo_10_years,2466.620849609375
2024-02-07,2466.82177734375,2535.16455078125,2449.177734375,2522.185302734375,3603.0,yahoo_10_years,2522.185302734375
2024-02-08,2522.209228515625,2554.1201171875,2513.456787109375,2523.6357421875,1117.0,yahoo_10_years,2523.6357421875
2024-02-09,2523.63623046875,2622.31396484375,2518.8095703125,2591.611083984375,6529.0,yahoo_10_years,2591.611083984375
2024-02-10,2591.604736328125,2615.4560546875,2572.925048828125,2613.899658203125,780.0,yahoo_10_years,2613.899658203125
2024-02-11,2613.858154296875,2625.000732421875,2600.136474609375,2612.5205078125,771.0,yahoo_10_years,2612.5205078125
2024-02-12,2612.55224609375,2762.46337890625,2574.451904296875,2761.18896484375,2581.0,yahoo_10_years,2761.18896484375
2024-02-13,2761.17431640625,2787.33544921875,2711.4794921875,2739.856689453125,10216.0,yahoo_10_years,2739.856689453125
2024-02-14,2739.708251953125,2893.51123046875,2725.694580078125,2879.17822265625,1269.0,yahoo_10_years,2879.17822265625
2024-02-15,2879.160888671875,2982.162353515625,2878.840576171875,2917.239013671875,5937.0,yahoo_10_years,2917.239013671875
2024-02-16,2917.239013671875,2968.060791015625,2875.527587890625,2914.194091796875,32481.0,yahoo_10_years,2914.194091796875
2024-02-17,2914.194091796875,2916.303955078125,2833.0458984375,2897.66015625,24406.0,yahoo_10_years,2897.66015625
2024-02-18,2897.87158203125,2999.379150390625,2878.220703125,2992.1259765625,1313.0,yahoo_10_years,2992.1259765625
2024-02-19,2992.716064453125,3097.238525390625,2979.490966796875,3073.653076171875,8492.0,yahoo_10_years,3073.653076171875
2024-02-20,3073.708251953125,3130.93115234375,2995.8623046875,3130.6884765625,8466.0,yahoo_10_years,3130.6884765625
2024-02-21,3130.73486328125,3132.256103515625,2989.902099609375,3093.025390625,3960.0,yahoo_10_years,3093.025390625
2024-02-22,3092.978271484375,3148.52294921875,3028.763916015625,3095.091064453125,16552.0,yahoo_10_years,3095.091064453125
2024-02-23,3095.0888671875,3109.171142578125,3026.408203125,3033.953125,230207.0,yahoo_10_years,3033.953125
2024-02-24,3034.11083984375,3129.147216796875,3027.186767578125,3115.80126953125,121429.0,yahoo_10_years,3115.80126953125
2024-02-25,3116.438720703125,3248.446044921875,3109.705078125,3243.43408203125,9225.0,yahoo_10_years,3243.43408203125
2024-02-26,3243.586669921875,3329.840576171875,3168.2509765625,3305.267578125,3196.0,yahoo_10_years,3305.267578125
2024-02-27,3305.2421875,3412.90087890625,3305.001220703125,3379.99365234375,24744.0,yahoo_10_years,3379.99365234375
2024-02-28,3379.95458984375,3635.6005859375,3363.583740234375,3514.584716796875,88953.0,yahoo_10_years,3514.584716796875
2024-02-29,3514.731689453125,3668.542236328125,3440.077392578125,3488.053466796875,18612.0,yahoo_10_years,3488.053466796875
2024-03-01,3486.2578125,3606.794677734375,3485.58447265625,3566.03759765625,5281.0,yahoo_10_years,3566.03759765625
2024-03-02,3566.056640625,3685.2861328125,3539.826171875,3565.587890625,10307.0,yahoo_10_years,3565.587890625
2024-03-03,3565.89990234375,3670.208251953125,3499.483642578125,3670.208251953125,12366.0,yahoo_10_years,3670.208251953125
2024-03-04,3670.517333984375,3789.960693359375,3605.796630859375,3783.533935546875,31720.0,yahoo_10_years,3783.533935546875
2024-03-05,3783.6259765625,3982.885986328125,3395.526123046875,3694.513916015625,99843.0,yahoo_10_years,3694.513916015625
2024-03-06,3694.513916015625,4062.103271484375,3669.833740234375,3976.3271484375,8289.0,yahoo_10_years,3976.3271484375
2024-03-07,3976.3271484375,4104.51123046875,3907.435302734375,4035.218505859375,36381.0,yahoo_10_years,4035.218505859375
2024-03-08,4035.218505859375,4166.12841796875,3995.841064453125,4146.10986328125,5468.0,yahoo_10_years,4146.10986328125
2024-03-09,4146.10986328125,4180.173828125,4039.519775390625,4079.536865234375,8470.0,yahoo_10_years,4079.536865234375
2024-03-10,4079.536865234375,4127.9287109375,3969.3125,4053.297119140625,11559.0,yahoo_10_years,4053.297119140625
2024-03-11,4053.297119140625,4281.40234375,3905.142578125,4244.89453125,15486.0,yahoo_10_years,4244.89453125
2024-03-12,4244.89453125,4265.216796875,3998.717529296875,4150.92919921875,14815.0,yahoo_10_years,4150.92919921875
2024-03-13,4150.92919921875,4245.5771484375,4087.673828125,4178.220703125,3626.0,yahoo_10_years,4178.220703125
2024-03-14,4178.220703125,4180.2724609375,3881.909912109375,4044.515869140625,14130.0,yahoo_10_years,4044.515869140625
2024-03-15,4044.515869140625,4086.067626953125,3728.644775390625,3886.7822265625,29269.0,yahoo_10_years,3886.7822265625
2024-03-16,3886.7822265625,3936.113037109375,3622.29443359375,3670.098876953125,22816.0,yahoo_10_years,3670.098876953125
2024-03-17,3670.098876953125,3840.649169921875,3567.611572265625,3826.2880859375,16110.0,yahoo_10_years,3826.2880859375
2024-03-18,3824.5791015625,3846.07421875,3621.80078125,3677.7041015625,4942.0,yahoo_10_years,3677.7041015625
2024-03-19,3677.7041015625,3680.870849609375,3277.197998046875,3308.810546875,61988.0,yahoo_10_years,3308.810546875
2024-03-20,3308.810546875,3675.37548828125,3203.298095703125,3664.0751953125,51790.0,yahoo_10_years,3664.0751953125
2024-03-21,3664.0751953125,3727.0673828125,3563.195068359375,3641.098876953125,21074.0,yahoo_10_years,3641.098876953125
2024-03-22,3640.709228515625,3687.43701171875,3308.419189453125,3474.625732421875,125256.0,yahoo_10_years,3474.625732421875
2024-03-23,3474.625732421875,3567.179931640625,3397.458984375,3445.541748046875,260997.0,yahoo_10_years,3445.541748046875
2024-03-24,3445.541748046875,3605.285888671875,3416.37548828125,3594.247314453125,27621.0,yahoo_10_years,3594.247314453125
2024-03-25,3594.9287109375,3794.388671875,3562.26171875,3740.911376953125,53348.0,yahoo_10_years,3740.911376953125
2024-03-26,3740.911376953125,3819.01806640625,3692.298583984375,3734.60791015625,47051.0,yahoo_10_years,3734.60791015625
2024-03-27,3734.60791015625,3811.9697265625,3601.264404296875,3648.546142578125,31603.0,yahoo_10_years,3648.546142578125
2024-03-28,3646.821533203125,3758.455322265625,3598.633544921875,3707.065673828125,46513.0,yahoo_10_years,3707.065673828125
2024-03-29,3707.065673828125,3747.19091796875,3626.61083984375,3657.004638671875,15845.0,yahoo_10_years,3657.004638671875
2024-03-30,3657.004638671875,3709.13671875,3628.97412109375,3652.7412109375,16902.0,yahoo_10_years,3652.7412109375
2024-03-31,3652.7412109375,3811.457275390625,3652.492919921875,3798.095947265625,141478.0,yahoo_10_years,3798.095947265625
2024-04-01,3798.856201171875,3798.856201171875,3572.851806640625,3656.7685546875,15341.0,yahoo_10_years,3656.7685546875
2024-04-02,3656.7685546875,3658.49755859375,3362.451171875,3413.798095703125,113754.0,yahoo_10_years,3413.798095703125
2024-04-03,3419.06494140625,3506.3603515625,3370.67626953125,3463.639404296875,172018.0,yahoo_10_years,3463.639404296875
2024-04-04,3463.639404296875,3590.734375,3408.755859375,3480.84912109375,21425.0,yahoo_10_years,3480.84912109375
2024-04-05,3480.84912109375,3482.00146484375,3360.741455078125,3456.159423828125,8176.0,yahoo_10_years,3456.159423828125
2024-04-06,3456.159423828125,3541.738037109375,3455.997802734375,3520.435791015625,191.0,yahoo_10_years,3520.435791015625
2024-04-07,3520.435791015625,3607.70751953125,3497.917724609375,3606.425537109375,1756.0,yahoo_10_years,3606.425537109375
2024-04-08,3606.425537109375,3887.60986328125,3567.537841796875,3874.64453125,8166.0,yahoo_10_years,3874.64453125
2024-04-09,3874.64453125,3876.267578125,3623.475830078125,3650.113525390625,75860.0,yahoo_10_years,3650.113525390625
2024-04-10,3650.113525390625,3757.27001953125,3558.36865234375,3697.879638671875,28572.0,yahoo_10_years,3697.879638671875
2024-04-11,3697.879638671875,3775.5400390625,3635.796875,3664.901611328125,3399.0,yahoo_10_years,3664.901611328125
2024-04-12,3664.901611328125,3786.473388671875,3266.723876953125,3374.13818359375,48066.0,yahoo_10_years,3374.13818359375
2024-04-13,3374.18701171875,3445.85986328125,2994.154052734375,3149.75830078125,93274.0,yahoo_10_years,3149.75830078125
2024-04-14,3149.75830078125,3310.616455078125,3062.03662109375,3309.571533203125,5223.0,yahoo_10_years,3309.571533203125
2024-04-15,3309.571533203125,3408.37646484375,3185.648681640625,3257.650634765625,2428.0,yahoo_10_years,3257.650634765625
2024-04-16,3257.650634765625,3262.924560546875,3134.438232421875,3229.606201171875,1457.0,yahoo_10_years,3229.606201171875
2024-04-17,3229.606201171875,3244.7958984375,3051.7275390625,3125.8818359375,790.0,yahoo_10_years,3125.8818359375
2024-04-18,3125.8818359375,3224.87548828125,3107.668212890625,3202.132080078125,43574.0,yahoo_10_years,3202.132080078125
2024-04-19,3202.132080078125,3259.640380859375,3016.83740234375,3208.387939453125,2877.0,yahoo_10_years,3208.387939453125
2024-04-20,3208.387939453125,3303.334716796875,3165.005126953125,3290.685302734375,537.0,yahoo_10_years,3290.685302734375
2024-04-21,3290.685302734375,3330.3212890625,3276.765625,3303.409912109375,1154.0,yahoo_10_years,3303.409912109375
2024-04-22,3303.409912109375,3427.38037109375,3292.315673828125,3340.235107421875,1519.0,yahoo_10_years,3340.235107421875
2024-04-23,3340.423583984375,3394.7587890625,3297.523681640625,3364.09130859375,939.0,yahoo_10_years,3364.09130859375
2024-04-24,3364.09130859375,3417.753662109375,3272.896484375,3284.052734375,4041.0,yahoo_10_years,3284.052734375
2024-04-25,3284.001708984375,3332.75927734375,3257.0615234375,3307.793701171875,824.0,yahoo_10_years,3307.793701171875
2024-04-26,3307.264892578125,3309.46728515625,3252.25341796875,3271.109619140625,12357.0,yahoo_10_years,3271.109619140625
2024-04-27,3271.109619140625,3415.7978515625,3230.426513671875,3400.160400390625,8623.0,yahoo_10_years,3400.160400390625
2024-04-28,3400.160400390625,3496.18798828125,3397.7392578125,3410.90478515625,17873.0,yahoo_10_years,3410.90478515625
2024-04-29,3410.90478515625,3431.974609375,3271.71826171875,3369.36474609375,4329.0,yahoo_10_years,3369.36474609375
2024-04-30,3369.328857421875,3597.45947265625,3099.5458984375,3174.024658203125,52540.0,yahoo_10_years,3174.024658203125
2024-05-01,3174.024658203125,3175.076904296875,2972.12841796875,3104.677490234375,4650.0,yahoo_10_years,3104.677490234375
2024-05-02,3104.677490234375,3150.000732421875,3048.936767578125,3132.180419921875,729.0,yahoo_10_years,3132.180419921875
2024-05-03,3132.180419921875,3263.36572265625,2928.44921875,3248.1728515625,3672.0,yahoo_10_years,3248.1728515625
2024-05-04,3248.1728515625,3310.687255859375,3247.17626953125,3272.161865234375,166.0,yahoo_10_years,3272.161865234375
2024-05-05,3272.161865234375,3302.19091796875,3221.188232421875,3290.369140625,239.0,yahoo_10_years,3290.369140625
2024-05-06,3290.369140625,3364.073486328125,3197.184814453125,3203.72607421875,12357.0,yahoo_10_years,3203.72607421875
2024-05-07,3203.72607421875,3263.591796875,3140.033203125,3145.595947265625,1929.0,yahoo_10_years,3145.595947265625
2024-05-08,3145.595947265625,3169.5927734375,3103.8369140625,3113.973876953125,1730.0,yahoo_10_years,3113.973876953125
2024-05-09,3113.973876953125,3191.734619140625,3104.900390625,3176.04443359375,5807.0,yahoo_10_years,3176.04443359375
2024-05-10,3175.657958984375,3189.759033203125,3027.66455078125,3032.60595703125,66849.0,yahoo_10_years,3032.60595703125
2024-05-11,3032.607177734375,3074.07373046875,3026.758056640625,3049.939208984375,667.0,yahoo_10_years,3049.939208984375
2024-05-12,3050.24609375,3087.588623046875,3029.190673828125,3068.42333984375,2009.0,yahoo_10_years,3068.42333984375
2024-05-13,3068.42333984375,3125.913330078125,2997.0888671875,3076.911376953125,3076.0,yahoo_10_years,3076.911376953125
2024-05-14,3076.90673828125,3085.775634765625,3010.7841796875,3018.08154296875,347.0,yahoo_10_years,3018.08154296875
2024-05-15,3018.08154296875,3158.89453125,3004.55078125,3158.170654296875,2059.0,yahoo_10_years,3158.170654296875
2024-05-16,3158.170654296875,3181.19873046875,3065.18212890625,3083.901123046875,402.0,yahoo_10_years,3083.901123046875
2024-05-17,3083.833251953125,3262.490478515625,3078.923095703125,3236.731689453125,552.0,yahoo_10_years,3236.731689453125
2024-05-18,3236.731689453125,3288.269775390625,3233.902587890625,3267.376708984375,798.0,yahoo_10_years,3267.376708984375
2024-05-19,3267.376708984375,3268.314453125,3196.84765625,3213.27880859375,406.0,yahoo_10_years,3213.27880859375
2024-05-20,3212.955810546875,3886.75,3193.563720703125,3878.079345703125,14230.0,yahoo_10_years,3878.079345703125
2024-05-21,3878.456787109375,4069.236083984375,3795.93359375,3984.918212890625,88961.0,yahoo_10_years,3984.918212890625
2024-05-22,3984.918212890625,3993.22900390625,3838.48486328125,3915.91455078125,7924.0,yahoo_10_years,3915.91455078125
2024-05-23,3915.91455078125,4132.96728515625,3859.660888671875,3926.502685546875,7701.0,yahoo_10_years,3926.502685546875
2024-05-24,3926.502685546875,3954.448486328125,3837.512939453125,3904.279541015625,199.0,yahoo_10_years,3904.279541015625
2024-05-25,3904.279541015625,4058.216064453125,3840.18359375,3929.193359375,8332.0,yahoo_10_years,3929.193359375
2024-05-26,3929.193359375,4056.98388671875,3915.614013671875,4003.814208984375,6218.0,yahoo_10_years,4003.814208984375
2024-05-27,4003.814208984375,4156.58447265625,4003.255859375,4069.56591796875,1355.0,yahoo_10_years,4069.56591796875
2024-05-28,4069.56591796875,4097.9462890625,3977.54736328125,4030.94873046875,4074.0,yahoo_10_years,4030.94873046875
2024-05-29,4030.94873046875,4060.603271484375,3915.565673828125,3936.605712890625,16706.0,yahoo_10_years,3936.605712890625
2024-05-30,3947.02099609375,3999.27099609375,3896.449462890625,3935.9638671875,3821.0,yahoo_10_years,3935.9638671875
2024-05-31,3935.9638671875,4020.128662109375,3897.13232421875,3948.076904296875,481062.0,yahoo_10_years,3948.076904296875
