date,open,high,low,close,volume,source,price
2023-07-01,5.172424793243408,5.36018705368042,5.1280951499938965,5.349747180938721,175093625.0,yahoo_10_years,5.349747180938721
2023-07-02,5.349830150604248,5.516880989074707,5.24055814743042,5.501914978027344,161274627.0,yahoo_10_years,5.501914978027344
2023-07-03,5.5017170906066895,5.623973846435547,5.396595001220703,5.419309139251709,154150961.0,yahoo_10_years,5.419309139251709
2023-07-04,5.4193291664123535,5.504985809326172,5.280695915222168,5.347219944000244,130405132.0,yahoo_10_years,5.347219944000244
2023-07-05,5.3476338386535645,5.3758320808410645,5.1354899406433105,5.209113121032715,120050685.0,yahoo_10_years,5.209113121032715
2023-07-06,5.209136962890625,5.3540191650390625,5.0260491371154785,5.0260491371154785,128130665.0,yahoo_10_years,5.0260491371154785
2023-07-07,5.026891231536865,5.1735711097717285,4.999240875244141,5.114977836608887,98531631.0,yahoo_10_years,5.114977836608887
2023-07-08,5.115361213684082,5.1943230628967285,5.065362930297852,5.126468181610107,80326756.0,yahoo_10_years,5.126468181610107
2023-07-09,5.126849174499512,5.159104824066162,5.073300838470459,5.079419136047363,76857572.0,yahoo_10_years,5.079419136047363
2023-07-10,5.079652786254883,5.221866130828857,5.002889156341553,5.135242938995361,110385346.0,yahoo_10_years,5.135242938995361
2023-07-11,5.135094165802002,5.213992118835449,5.101892948150635,5.211542129516602,84554930.0,yahoo_10_years,5.211542129516602
2023-07-12,5.211627960205078,5.303439140319824,5.114293098449707,5.148021221160889,110018525.0,yahoo_10_years,5.148021221160889
2023-07-13,5.147960186004639,5.550838947296143,5.110781192779541,5.545454978942871,194557236.0,yahoo_10_years,5.545454978942871
2023-07-14,5.545279026031494,5.676332950592041,5.3285298347473145,5.452579021453857,237377620.0,yahoo_10_years,5.452579021453857
2023-07-15,5.452367782592773,5.555491924285889,5.395592212677002,5.431672096252441,123450298.0,yahoo_10_years,5.431672096252441
2023-07-16,5.4313859939575195,5.444285869598389,5.286416053771973,5.306897163391113,110311882.0,yahoo_10_years,5.306897163391113
2023-07-17,5.307147979736328,5.413877964019775,5.192424774169922,5.303729057312012,142782126.0,yahoo_10_years,5.303729057312012
2023-07-18,5.3041911125183105,5.3799967765808105,5.130268096923828,5.179271221160889,138815422.0,yahoo_10_years,5.179271221160889
2023-07-19,5.179849147796631,5.254169940948486,5.148426055908203,5.197083950042725,100692905.0,yahoo_10_years,5.197083950042725
2023-07-20,5.196590900421143,5.354822158813477,5.148426055908203,5.349977970123291,163477901.0,yahoo_10_years,5.349977970123291
2023-07-21,5.350340843200684,5.687629222869873,5.34567403793335,5.489810943603516,220209203.0,yahoo_10_years,5.489810943603516
2023-07-22,5.489882946014404,5.512513160705566,5.285521030426025,5.308442115783691,114148410.0,yahoo_10_years,5.308442115783691
2023-07-23,5.3089070320129395,5.478124141693115,5.288041114807129,5.397666931152344,110419326.0,yahoo_10_years,5.397666931152344
2023-07-24,5.397284030914307,5.410699844360352,5.140911102294922,5.215538024902344,143517821.0,yahoo_10_years,5.215538024902344
2023-07-25,5.216085910797119,5.249206066131592,5.144341945648193,5.176484107971191,94297672.0,yahoo_10_years,5.176484107971191
2023-07-26,5.176600933074951,5.292043209075928,5.130080223083496,5.237875938415527,101577403.0,yahoo_10_years,5.237875938415527
2023-07-27,5.23799991607666,5.310225963592529,5.194894790649414,5.233479022979736,97730518.0,yahoo_10_years,5.233479022979736
2023-07-28,5.233511924743652,5.268229007720947,5.1686248779296875,5.216773986816406,96971888.0,yahoo_10_years,5.216773986816406
2023-07-29,5.2163591384887695,5.255798816680908,5.21104621887207,5.252099990844727,69433200.0,yahoo_10_years,5.252099990844727
2023-07-30,5.252013206481934,5.270881175994873,5.115447044372559,5.186025142669678,100151395.0,yahoo_10_years,5.186025142669678
2023-07-31,5.185904026031494,5.252073764801025,5.073564052581787,5.108363151550293,107235439.0,yahoo_10_years,5.108363151550293
2023-08-01,5.108517169952393,5.198036193847656,5.004908084869385,5.198036193847656,126524088.0,yahoo_10_years,5.198036193847656
2023-08-02,5.1984429359436035,5.213191986083984,5.037197113037109,5.0575408935546875,105687249.0,yahoo_10_years,5.0575408935546875
2023-08-03,5.057383060455322,5.067687034606934,4.958855152130127,4.9790191650390625,108219090.0,yahoo_10_years,4.9790191650390625
2023-08-04,4.979124069213867,5.035708904266357,4.952364921569824,4.988202095031738,91297132.0,yahoo_10_years,4.988202095031738
2023-08-05,4.988304138183594,4.988304138183594,4.9333319664001465,4.969211101531982,66736994.0,yahoo_10_years,4.969211101531982
2023-08-06,4.96932315826416,5.034574031829834,4.961686134338379,4.998167037963867,74936169.0,yahoo_10_years,4.998167037963867
2023-08-07,4.998311996459961,5.0334792137146,4.863505840301514,4.960562229156494,98113615.0,yahoo_10_years,4.960562229156494
2023-08-08,4.960387229919434,5.091316223144531,4.935422897338867,5.0605788230896,93242098.0,yahoo_10_years,5.0605788230896
2023-08-09,5.0602641105651855,5.0985798835754395,5.00731897354126,5.054279804229736,193940099.0,yahoo_10_years,5.054279804229736
2023-08-10,5.054597854614258,5.060769081115723,4.979276180267334,4.999231815338135,80124805.0,yahoo_10_years,4.999231815338135
2023-08-11,4.999112129211426,5.0116400718688965,4.964208126068115,5.003921985626221,73349263.0,yahoo_10_years,5.003921985626221
2023-08-12,5.003891944885254,5.039072036743164,4.996595859527588,5.0349860191345215,63042563.0,yahoo_10_years,5.0349860191345215
2023-08-13,5.035067081451416,5.039820194244385,4.975060939788818,4.986302852630615,75135778.0,yahoo_10_years,4.986302852630615
2023-08-14,4.986371994018555,5.0420308113098145,4.960403919219971,4.988302230834961,86237754.0,yahoo_10_years,4.988302230834961
2023-08-15,4.988225936889648,4.990060806274414,4.73836088180542,4.812483787536621,99337249.0,yahoo_10_years,4.812483787536621
2023-08-16,4.812510013580322,4.832492828369141,4.570713043212891,4.666007041931152,114876395.0,yahoo_10_years,4.666007041931152
2023-08-17,4.666010856628418,4.797299861907959,4.347027778625488,4.437963962554932,182208314.0,yahoo_10_years,4.437963962554932
2023-08-18,4.4379801750183105,4.549984931945801,4.3730058670043945,4.511816024780273,134503745.0,yahoo_10_years,4.511816024780273
2023-08-19,4.512007236480713,4.549933910369873,4.461948871612549,4.517584800720215,78725804.0,yahoo_10_years,4.517584800720215
2023-08-20,4.517654895782471,4.530387878417969,4.4751811027526855,4.519974231719971,79414171.0,yahoo_10_years,4.519974231719971
2023-08-21,4.519768238067627,4.533381938934326,4.386838912963867,4.433642864227295,100727327.0,yahoo_10_years,4.433642864227295
2023-08-22,4.433528900146484,4.446288108825684,4.2849531173706055,4.420719146728516,106327520.0,yahoo_10_years,4.420719146728516
2023-08-23,4.420626163482666,4.52926778793335,4.384713172912598,4.488097190856934,101919596.0,yahoo_10_years,4.488097190856934
2023-08-24,4.488243103027344,4.513967037200928,4.3792338371276855,4.421586990356445,89023517.0,yahoo_10_years,4.421586990356445
2023-08-25,4.421728134155273,4.487390041351318,4.367269992828369,4.486454010009766,94505373.0,yahoo_10_years,4.486454010009766
2023-08-26,4.486580848693848,4.509414196014404,4.479504108428955,4.504439830780029,64094464.0,yahoo_10_years,4.504439830780029
2023-08-27,4.504368782043457,4.534092903137207,4.469480037689209,4.4923930168151855,72388709.0,yahoo_10_years,4.4923930168151855
2023-08-28,4.492269992828369,4.612860202789307,4.429403781890869,4.606011867523193,106679076.0,yahoo_10_years,4.606011867523193
2023-08-29,4.6062469482421875,4.793432235717773,4.5445661544799805,4.672861099243164,151248371.0,yahoo_10_years,4.672861099243164
2023-08-30,4.673511028289795,4.676996231079102,4.528356075286865,4.536325931549072,97826997.0,yahoo_10_years,4.536325931549072
2023-08-31,4.536424160003662,4.537136077880859,4.249265193939209,4.2694501876831055,154667296.0,yahoo_10_years,4.2694501876831055
2023-09-01,4.269524097442627,4.292116165161133,4.165602207183838,4.215832233428955,120746799.0,yahoo_10_years,4.215832233428955
2023-09-02,4.215987205505371,4.270141124725342,4.210272789001465,4.261870861053467,69668222.0,yahoo_10_years,4.261870861053467
2023-09-03,4.262034893035889,4.2975640296936035,4.237326145172119,4.261632919311523,67945949.0,yahoo_10_years,4.261632919311523
2023-09-04,4.2613959312438965,4.313476085662842,4.2016119956970215,4.253158092498779,92578305.0,yahoo_10_years,4.253158092498779
2023-09-05,4.253232955932617,4.296285152435303,4.210845947265625,4.25672721862793,79724505.0,yahoo_10_years,4.25672721862793
2023-09-06,4.256875038146973,4.272676944732666,4.1936469078063965,4.2693891525268555,89409575.0,yahoo_10_years,4.2693891525268555
2023-09-07,4.269509792327881,4.30176305770874,4.236167907714844,4.286739826202393,91550865.0,yahoo_10_years,4.286739826202393
2023-09-08,4.286993026733398,4.32417106628418,4.218163967132568,4.249898910522461,91436484.0,yahoo_10_years,4.249898910522461
2023-09-09,4.249749183654785,4.272861957550049,4.239682197570801,4.239696025848389,55876925.0,yahoo_10_years,4.239696025848389
2023-09-10,4.239596843719482,4.239596843719482,4.11767578125,4.151950836181641,93614703.0,yahoo_10_years,4.151950836181641
2023-09-11,4.151889801025391,4.151889801025391,3.92180609703064,3.987119913101196,150489930.0,yahoo_10_years,3.987119913101196
2023-09-12,3.987102031707764,4.083702087402344,3.9715230464935303,3.986927986145019,119246327.0,yahoo_10_years,3.986927986145019
2023-09-13,3.987334966659546,4.0675950050354,3.955518960952759,4.002867221832275,110074342.0,yahoo_10_years,4.002867221832275
2023-09-14,4.002845764160156,4.086883068084717,3.9804799556732178,4.058725833892822,104617463.0,yahoo_10_years,4.058725833892822
2023-09-15,4.058772087097168,4.1686692237854,4.051912784576416,4.141959190368652,92364607.0,yahoo_10_years,4.141959190368652
2023-09-16,4.141647815704346,4.222272872924805,4.14108419418335,4.185608863830566,78607121.0,yahoo_10_years,4.185608863830566
2023-09-17,4.1855292320251465,4.18734884262085,4.060370922088623,4.0745978355407715,69631309.0,yahoo_10_years,4.0745978355407715
2023-09-18,4.074344158172607,4.217761993408203,4.031318187713623,4.108242988586426,107466794.0,yahoo_10_years,4.108242988586426
2023-09-19,4.10826301574707,4.163175106048584,4.087499141693115,4.1562418937683105,98635960.0,yahoo_10_years,4.1562418937683105
2023-09-20,4.156310081481934,4.166062831878662,4.086917877197266,4.1399030685424805,94604882.0,yahoo_10_years,4.1399030685424805
2023-09-21,4.139848232269287,4.161034107208252,4.00815486907959,4.013978958129883,96861726.0,yahoo_10_years,4.013978958129883
2023-09-22,4.014036178588867,4.035163879394531,3.9965779781341553,4.019402027130127,83094041.0,yahoo_10_years,4.019402027130127
2023-09-23,4.019329071044922,4.0361199378967285,4.005505084991455,4.0325398445129395,60313482.0,yahoo_10_years,4.0325398445129395
2023-09-24,4.032537937164307,4.056786060333252,3.9850940704345703,3.990195035934448,66771867.0,yahoo_10_years,3.990195035934448
2023-09-25,3.990417003631592,4.086166858673096,3.972742080688477,4.064115047454834,99085397.0,yahoo_10_years,4.064115047454834
2023-09-26,4.0640177726745605,4.087615966796875,3.993155002593994,4.014101028442383,91992477.0,yahoo_10_years,4.014101028442383
2023-09-27,4.013868808746338,4.069361209869385,3.9710500240325928,3.990726947784424,75472569.0,yahoo_10_years,3.990726947784424
2023-09-28,3.9906959533691406,4.094013214111328,3.9849870204925537,4.074660778045654,83423727.0,yahoo_10_years,4.074660778045654
2023-09-29,4.074631214141846,4.1127119064331055,4.063875198364258,4.077261924743652,74285652.0,yahoo_10_years,4.077261924743652
2023-09-30,4.077208995819092,4.115923881530762,4.074866771697998,4.105618000030518,51458101.0,yahoo_10_years,4.105618000030518
2023-10-01,4.1054768562316895,4.279936790466309,4.103879928588867,4.261009216308594,82943342.0,yahoo_10_years,4.261009216308594
2023-10-02,4.26078987121582,4.2976460456848145,4.103481769561768,4.123762130737305,115298155.0,yahoo_10_years,4.123762130737305
2023-10-03,4.123037815093994,4.159029960632324,4.056303977966309,4.074246883392334,59966101.0,yahoo_10_years,4.074246883392334
2023-10-04,4.074286937713623,4.075450897216797,3.9947140216827393,4.047316074371338,73143922.0,yahoo_10_years,4.047316074371338
2023-10-05,4.047331809997559,4.072004795074463,4.010641098022461,4.022737979888916,56530006.0,yahoo_10_years,4.022737979888916
2023-10-06,4.0226521492004395,4.092491149902344,4.0060319900512695,4.07214879989624,52328321.0,yahoo_10_years,4.07214879989624
2023-10-07,4.072028160095215,4.111029148101807,4.054783821105957,4.0564470291137695,40367505.0,yahoo_10_years,4.0564470291137695
2023-10-08,4.055929183959961,4.073115825653076,4.006164073944092,4.014286041259766,50702115.0,yahoo_10_years,4.014286041259766
2023-10-09,4.014153957366943,4.027659893035889,3.7943060398101807,3.8772189617156982,111810840.0,yahoo_10_years,3.8772189617156982
2023-10-10,3.87703800201416,3.89120888710022,3.784758090972901,3.812432050704956,73969885.0,yahoo_10_years,3.812432050704956
2023-10-11,3.8124940395355225,3.821716070175171,3.705352067947388,3.738058090209961,76263823.0,yahoo_10_years,3.738058090209961
2023-10-12,3.737694025039673,3.7388510704040527,3.641685962677002,3.6735970973968506,76835167.0,yahoo_10_years,3.6735970973968506
2023-10-13,3.673635005950928,3.7621779441833496,3.6701951026916504,3.721198081970215,60969633.0,yahoo_10_years,3.721198081970215
2023-10-14,3.721599102020264,3.7594308853149414,3.7209739685058594,3.7362759113311768,40015361.0,yahoo_10_years,3.7362759113311768
2023-10-15,3.736320972442627,3.773152112960815,3.7120299339294434,3.7549779415130615,55133272.0,yahoo_10_years,3.7549779415130615
2023-10-16,3.7550530433654785,3.871038913726806,3.7422409057617183,3.7862110137939458,104165497.0,yahoo_10_years,3.7862110137939458
2023-10-17,3.7859818935394287,3.7859818935394287,3.662230968475342,3.6750569343566895,72585706.0,yahoo_10_years,3.6750569343566895
2023-10-18,3.675153970718384,3.720716953277588,3.6366798877716064,3.656548976898194,62395387.0,yahoo_10_years,3.656548976898194
2023-10-19,3.65643310546875,3.657438993453979,3.607706069946289,3.64887809753418,78858521.0,yahoo_10_years,3.64887809753418
2023-10-20,3.649168968200683,3.7983689308166504,3.6414990425109863,3.7212750911712646,103783716.0,yahoo_10_years,3.7212750911712646
2023-10-21,3.72123908996582,3.966394901275635,3.712709903717041,3.904405117034912,102109347.0,yahoo_10_years,3.904405117034912
2023-10-22,3.905255079269409,3.967973947525024,3.820570945739746,3.9647159576416016,102800544.0,yahoo_10_years,3.9647159576416016
2023-10-23,3.981359004974365,4.348272800445557,3.9311330318450928,4.348272800445557,279500647.0,yahoo_10_years,4.348272800445557
2023-10-24,4.349508762359619,4.400951862335205,4.134200096130371,4.186614036560059,287578869.0,yahoo_10_years,4.186614036560059
2023-10-25,4.186936855316162,4.3470587730407715,4.159365177154541,4.2850542068481445,191355809.0,yahoo_10_years,4.2850542068481445
2023-10-26,4.285378932952881,4.409787178039551,4.170870780944824,4.236405849456787,196562760.0,yahoo_10_years,4.236405849456787
2023-10-27,4.236472129821777,4.236472129821777,4.065489768981934,4.139359951019287,157567536.0,yahoo_10_years,4.139359951019287
2023-10-28,4.139181137084961,4.221337795257568,4.135636806488037,4.180108070373535,98811863.0,yahoo_10_years,4.180108070373535
2023-10-29,4.180193901062012,4.350803852081299,4.150012969970703,4.3125457763671875,114199710.0,yahoo_10_years,4.3125457763671875
2023-10-30,4.312788009643555,4.528045177459717,4.2440290451049805,4.527799129486084,189424182.0,yahoo_10_years,4.527799129486084
2023-10-31,4.527864933013916,4.595820903778076,4.322356224060059,4.4511799812316895,197568842.0,yahoo_10_years,4.4511799812316895
2023-11-01,4.4510498046875,4.795650959014893,4.334122180938721,4.730909824371338,240014626.0,yahoo_10_years,4.730909824371338
2023-11-02,4.7308759689331055,4.795106887817383,4.557126998901367,4.635324001312256,215676198.0,yahoo_10_years,4.635324001312256
2023-11-03,4.635337829589844,4.639011859893799,4.481236934661865,4.6154937744140625,157624901.0,yahoo_10_years,4.6154937744140625
2023-11-04,4.61528205871582,4.768822193145752,4.595696926116943,4.691026210784912,129760785.0,yahoo_10_years,4.691026210784912
2023-11-05,4.690703868865967,4.899320125579834,4.670991897583008,4.773220062255859,205523537.0,yahoo_10_years,4.773220062255859
2023-11-06,4.7727861404418945,4.985403060913086,4.7019429206848145,4.968372821807861,188597116.0,yahoo_10_years,4.968372821807861
2023-11-07,4.968561172485352,5.004222869873047,4.737154960632324,4.931488037109375,208520335.0,yahoo_10_years,4.931488037109375
2023-11-08,4.931319236755371,5.0817718505859375,4.872838020324707,5.053585052490234,213839664.0,yahoo_10_years,5.053585052490234
2023-11-09,5.052425861358643,5.253759860992432,4.796288013458252,5.087355136871338,371195493.0,yahoo_10_years,5.087355136871338
2023-11-10,5.087687015533447,5.3093390464782715,5.011776924133301,5.300800800323486,285459747.0,yahoo_10_years,5.300800800323486
2023-11-11,5.300642967224121,5.6576409339904785,5.120489120483398,5.553164958953857,410791406.0,yahoo_10_years,5.553164958953857
2023-11-12,5.553711891174316,5.846567153930664,5.392652988433838,5.707890033721924,396517036.0,yahoo_10_years,5.707890033721924
2023-11-13,5.708605766296387,5.8761701583862305,5.364659786224365,5.368368148803711,330915168.0,yahoo_10_years,5.368368148803711
2023-11-14,5.367783069610596,5.515987873077393,5.0657639503479,5.2027268409729,287416833.0,yahoo_10_years,5.2027268409729
2023-11-15,5.202480792999268,5.631501197814941,5.200839996337891,5.566057205200195,273974492.0,yahoo_10_years,5.566057205200195
2023-11-16,5.56646203994751,5.784718990325928,5.314825057983398,5.358421802520752,348858975.0,yahoo_10_years,5.358421802520752
2023-11-17,5.3580322265625,5.479097843170166,5.08736515045166,5.242203235626221,255997486.0,yahoo_10_years,5.242203235626221
2023-11-18,5.242760181427002,5.292086124420166,5.024771213531494,5.291220188140869,189841324.0,yahoo_10_years,5.291220188140869
2023-11-19,5.291365146636963,5.479985237121582,5.193368911743164,5.444248199462891,187907209.0,yahoo_10_years,5.444248199462891
2023-11-20,5.44413423538208,5.559099197387695,5.292698860168457,5.304597854614258,217195343.0,yahoo_10_years,5.304597854614258
2023-11-21,5.304758071899414,5.326882839202881,4.855857849121094,4.8893890380859375,285788399.0,yahoo_10_years,4.8893890380859375
2023-11-22,4.888023853302002,5.278530120849609,4.87028694152832,5.17286491394043,208993295.0,yahoo_10_years,5.17286491394043
2023-11-23,5.17264986038208,5.2166547775268555,5.096879959106445,5.13363790512085,122906505.0,yahoo_10_years,5.13363790512085
2023-11-24,5.133674144744873,5.288729190826416,5.127062797546387,5.24334192276001,193231709.0,yahoo_10_years,5.24334192276001
2023-11-25,5.242917060852051,5.381474018096924,5.230507850646973,5.3300862312316895,124787041.0,yahoo_10_years,5.3300862312316895
2023-11-26,5.33013916015625,5.4074578285217285,5.2050018310546875,5.32512903213501,170218507.0,yahoo_10_years,5.32512903213501
2023-11-27,5.324221134185791,5.36693000793457,5.049295902252197,5.161478042602539,203213671.0,yahoo_10_years,5.161478042602539
2023-11-28,5.1611480712890625,5.308376789093018,5.116793155670166,5.2706780433654785,187192411.0,yahoo_10_years,5.2706780433654785
2023-11-29,5.270658016204834,5.370061874389648,5.160088062286377,5.168088912963867,184196011.0,yahoo_10_years,5.168088912963867
2023-11-30,5.1681108474731445,5.567933082580566,5.128605842590332,5.465794086456299,282346044.0,yahoo_10_years,5.465794086456299
2023-12-01,5.46608304977417,5.516274929046631,5.37985897064209,5.475039958953857,153997357.0,yahoo_10_years,5.475039958953857
2023-12-02,5.474730968475342,5.597385883331299,5.458980083465576,5.573881149291992,128776781.0,yahoo_10_years,5.573881149291992
2023-12-03,5.573408126831055,5.608564853668213,5.443553924560547,5.54657506942749,152613977.0,yahoo_10_years,5.54657506942749
2023-12-04,5.546393871307373,5.716184139251709,5.490693092346191,5.626327037811279,276026759.0,yahoo_10_years,5.626327037811279
2023-12-05,5.626979827880859,5.932798862457275,5.521039962768555,5.911571979522705,349322266.0,yahoo_10_years,5.911571979522705
2023-12-06,5.910768985748291,6.1947832107543945,5.8150129318237305,6.043325901031494,391203869.0,yahoo_10_years,6.043325901031494
2023-12-07,6.0444440841674805,6.285830974578857,5.93161678314209,6.246665954589844,302450588.0,yahoo_10_years,6.246665954589844
2023-12-08,6.24694299697876,6.901350021362305,6.182971954345703,6.839678764343262,413408879.0,yahoo_10_years,6.839678764343262
2023-12-09,6.839934825897217,7.6706109046936035,6.839934825897217,7.11761999130249,712895503.0,yahoo_10_years,7.11761999130249
2023-12-10,7.117362022399902,7.3415751457214355,6.987497806549072,7.3415751457214355,319835932.0,yahoo_10_years,7.3415751457214355
2023-12-11,7.342336177825928,7.345096111297607,6.418455123901367,6.7066969871521,538631045.0,yahoo_10_years,6.7066969871521
2023-12-12,6.706394195556641,7.3033270835876465,6.706394195556641,7.123778820037842,532269712.0,yahoo_10_years,7.123778820037842
2023-12-13,7.123782157897949,7.625853061676025,6.665576934814453,7.610177993774414,463975500.0,yahoo_10_years,7.610177993774414
2023-12-14,7.611420154571533,7.729955196380615,7.142624855041504,7.521094799041748,494202129.0,yahoo_10_years,7.521094799041748
2023-12-15,7.5197601318359375,7.554464817047119,6.956742763519287,6.956742763519287,388837339.0,yahoo_10_years,6.956742763519287
2023-12-16,6.956724166870117,7.337008953094482,6.903770923614502,7.085906982421875,279250108.0,yahoo_10_years,7.085906982421875
2023-12-17,7.085665225982666,7.15267276763916,6.771905899047852,6.792212963104248,259799176.0,yahoo_10_years,6.792212963104248
2023-12-18,6.790312767028809,6.879576206207275,6.410623073577881,6.875728130340576,307104897.0,yahoo_10_years,6.875728130340576
2023-12-19,6.876213073730469,7.024956226348877,6.633543968200684,6.715219020843506,228867147.0,yahoo_10_years,6.715219020843506
2023-12-20,6.714593887329102,7.1226677894592285,6.64164400100708,6.942695140838623,303998673.0,yahoo_10_years,6.942695140838623
2023-12-21,6.9430389404296875,8.36302375793457,6.927731037139893,8.361507415771484,964588443.0,yahoo_10_years,8.361507415771484
2023-12-22,8.370100975036621,8.530817985534668,7.871650218963623,7.969131946563721,640763569.0,yahoo_10_years,7.969131946563721
2023-12-23,7.968948841094971,8.438288688659668,7.621263027191162,8.34211540222168,460523777.0,yahoo_10_years,8.34211540222168
2023-12-24,8.342073440551758,9.156386375427246,8.337475776672363,8.647969245910645,1079897568.0,yahoo_10_years,8.647969245910645
2023-12-25,8.647509574890137,9.378779411315918,8.538396835327148,9.228659629821776,883892634.0,yahoo_10_years,9.228659629821776
2023-12-26,9.222354888916016,9.578560829162598,8.519404411315918,8.819256782531738,707582624.0,yahoo_10_years,8.819256782531738
2023-12-27,8.819127082824707,8.997459411621094,8.442439079284668,8.703069686889648,474271917.0,yahoo_10_years,8.703069686889648
2023-12-28,8.70330810546875,8.899014472961426,8.313275337219238,8.450114250183105,434449041.0,yahoo_10_years,8.450114250183105
2023-12-29,8.450278282165527,8.67758560180664,8.135847091674805,8.292625427246094,474260327.0,yahoo_10_years,8.292625427246094
2023-12-30,8.292732238769531,8.474199295043945,8.13432788848877,8.37086296081543,239200073.0,yahoo_10_years,8.37086296081543
2023-12-31,8.369000434875488,8.627558708190918,8.128181457519531,8.193986892700195,304720310.0,yahoo_10_years,8.193986892700195
2024-01-01,8.201030731201172,8.624625205993652,8.099416732788086,8.59892463684082,246624749.0,yahoo_10_years,8.59892463684082
2024-01-02,8.599173545837402,8.801246643066406,8.35427188873291,8.41269588470459,340575264.0,yahoo_10_years,8.41269588470459
2024-01-03,8.412877082824707,8.564529418945312,6.978058815002441,7.641822814941406,662847385.0,yahoo_10_years,7.641822814941406
2024-01-04,7.641465187072754,7.987429141998291,7.537779808044434,7.881475925445557,333627890.0,yahoo_10_years,7.881475925445557
2024-01-05,7.881258010864258,7.945946216583252,7.246333122253418,7.44556188583374,348229259.0,yahoo_10_years,7.44556188583374
2024-01-06,7.445598125457764,7.448600769042969,6.987271785736084,7.13883113861084,241045789.0,yahoo_10_years,7.13883113861084
2024-01-07,7.139665126800537,7.31396484375,6.844491004943848,6.8958330154418945,223805100.0,yahoo_10_years,6.8958330154418945
2024-01-08,6.89644718170166,7.500977039337158,6.564640998840332,7.477948188781738,344729757.0,yahoo_10_years,7.477948188781738
2024-01-09,7.478612899780273,7.521772861480713,6.926910877227783,7.1172099113464355,293447141.0,yahoo_10_years,7.1172099113464355
2024-01-10,7.1185407638549805,8.074015617370605,6.848066806793213,7.971061229705811,416263452.0,yahoo_10_years,7.971061229705811
2024-01-11,7.97337007522583,8.56672477722168,7.88328218460083,8.170188903808594,535315793.0,yahoo_10_years,8.170188903808594
2024-01-12,8.166200637817383,8.206327438354492,7.419299125671387,7.569273948669434,350427695.0,yahoo_10_years,7.569273948669434
2024-01-13,7.567115783691406,7.739999771118164,7.412961006164551,7.612985134124756,202570099.0,yahoo_10_years,7.612985134124756
2024-01-14,7.613140106201172,7.6884331703186035,7.327098846435547,7.327098846435547,170845572.0,yahoo_10_years,7.327098846435547
2024-01-15,7.325549125671387,7.676066875457764,7.320394992828369,7.517786979675293,194678728.0,yahoo_10_years,7.517786979675293
2024-01-16,7.515417098999023,7.662617206573486,7.355122089385986,7.490059852600098,196373828.0,yahoo_10_years,7.490059852600098
2024-01-17,7.488630771636963,7.590974807739258,7.266695976257324,7.33296012878418,183863749.0,yahoo_10_years,7.33296012878418
2024-01-18,7.335141181945801,7.377193927764893,6.8632330894470215,7.007637023925781,242668717.0,yahoo_10_years,7.007637023925781
2024-01-19,7.007309913635254,7.0418500900268555,6.595668792724609,6.874605178833008,228284379.0,yahoo_10_years,6.874605178833008
2024-01-20,6.875,6.942978858947754,6.783598899841309,6.898894786834717,140211032.0,yahoo_10_years,6.898894786834717
2024-01-21,6.900289058685303,6.964542865753174,6.807318210601807,6.807318210601807,115667492.0,yahoo_10_years,6.807318210601807
2024-01-22,6.8084330558776855,6.835377216339111,6.320576190948486,6.332924842834473,269918505.0,yahoo_10_years,6.332924842834473
2024-01-23,6.332934856414795,6.443181037902832,6.001399993896484,6.35443115234375,251031948.0,yahoo_10_years,6.35443115234375
2024-01-24,6.35441780090332,6.532093048095703,6.264542102813721,6.459842205047607,182514259.0,yahoo_10_years,6.459842205047607
2024-01-25,6.459924221038818,6.559728145599365,6.353330135345459,6.434463024139404,156401029.0,yahoo_10_years,6.434463024139404
2024-01-26,6.433969020843506,6.723200798034668,6.365406036376953,6.672458171844482,186488222.0,yahoo_10_years,6.672458171844482
2024-01-27,6.672746181488037,6.740087985992432,6.540070056915283,6.6702470779418945,141355540.0,yahoo_10_years,6.6702470779418945
2024-01-28,6.670121192932129,6.839127063751221,6.57917594909668,6.839127063751221,181489925.0,yahoo_10_years,6.839127063751221
2024-01-29,6.846796989440918,7.290433883666992,6.7207560539245605,7.030881881713867,340006925.0,yahoo_10_years,7.030881881713867
2024-01-30,7.030881881713867,7.074925899505615,6.832417964935303,6.8419671058654785,219740479.0,yahoo_10_years,6.8419671058654785
2024-01-31,6.840968132019043,6.881528854370117,6.602621078491211,6.655735969543457,196604220.0,yahoo_10_years,6.655735969543457
2024-02-01,6.655661106109619,6.810060977935791,6.5575480461120605,6.791077136993408,157887536.0,yahoo_10_years,6.791077136993408
2024-02-02,6.790939807891846,7.018485069274902,6.773137092590332,6.936224937438965,157571928.0,yahoo_10_years,6.936224937438965
2024-02-03,6.936542987823486,6.999074935913086,6.824721813201904,6.8314900398254395,108609624.0,yahoo_10_years,6.8314900398254395
2024-02-04,6.831117153167725,6.831117153167725,6.663340091705322,6.6672282218933105,99743821.0,yahoo_10_years,6.6672282218933105
2024-02-05,6.666592121124268,6.961443901062012,6.602934837341309,6.726913928985596,164799424.0,yahoo_10_years,6.726913928985596
2024-02-06,6.72693395614624,6.824390888214111,6.653200149536133,6.805706977844238,145904731.0,yahoo_10_years,6.805706977844238
2024-02-07,6.805765151977539,6.955843925476074,6.672439098358154,6.939929962158203,164416661.0,yahoo_10_years,6.939929962158203
