date,open,high,low,close,volume,source,price
2024-02-27,3167.4423828125,3283.402587890625,3163.48095703125,3278.36328125,393981.0,yahoo_10_years,3278.36328125
2024-02-28,3278.36328125,3392.539794921875,3278.25146484375,3385.53173828125,8428956.0,yahoo_10_years,3385.53173828125
2024-02-29,3385.53173828125,3522.6357421875,3385.53173828125,3394.3173828125,2501006.0,yahoo_10_years,3394.3173828125
2024-03-01,3394.3173828125,3485.635986328125,3394.3173828125,3485.276611328125,891605.0,yahoo_10_years,3485.276611328125
2024-03-02,3485.276611328125,3491.388671875,3467.090087890625,3467.090087890625,689524.0,yahoo_10_years,3467.090087890625
2024-03-03,3467.090087890625,3530.781494140625,3466.845947265625,3529.95068359375,3433210.0,yahoo_10_years,3529.95068359375
2024-03-04,3529.95068359375,3605.442626953125,3524.9638671875,3605.442626953125,3797438.0,yahoo_10_years,3605.442626953125
2024-03-05,3605.442626953125,3778.47705078125,3605.442626953125,3612.6484375,1880117.0,yahoo_10_years,3612.6484375
2024-03-06,3612.6484375,3912.703125,3574.54248046875,3865.19482421875,2523868.0,yahoo_10_years,3865.19482421875
2024-03-07,3865.19482421875,3934.371337890625,3810.103515625,3906.8876953125,1131303.0,yahoo_10_years,3906.8876953125
2024-03-08,3906.8876953125,4037.219482421875,3906.8876953125,3955.945068359375,3193960.0,yahoo_10_years,3955.945068359375
2024-03-09,3955.945068359375,3982.79248046875,3944.57275390625,3945.318359375,416994.0,yahoo_10_years,3945.318359375
2024-03-10,3945.318359375,3989.03076171875,3933.781005859375,3933.781005859375,274460.0,yahoo_10_years,3933.781005859375
2024-03-11,3933.781005859375,4059.2578125,3851.1845703125,4059.2578125,402693.0,yahoo_10_years,4059.2578125
2024-03-12,4059.2578125,4090.075927734375,4021.470703125,4021.470703125,247455.0,yahoo_10_years,4021.470703125
2024-03-13,4021.470703125,4109.3564453125,4017.107421875,4055.39306640625,939744.0,yahoo_10_years,4055.39306640625
2024-03-14,4055.39306640625,4055.39306640625,3927.8916015625,3936.75146484375,801399.0,yahoo_10_years,3936.75146484375
2024-03-15,3936.75146484375,3970.20068359375,3720.072265625,3724.983154296875,743356.0,yahoo_10_years,3724.983154296875
2024-03-16,3724.983154296875,3790.095947265625,3603.654296875,3607.8486328125,493377.0,yahoo_10_years,3607.8486328125
2024-03-17,3607.8486328125,3704.478271484375,3601.11962890625,3704.218505859375,571279.0,yahoo_10_years,3704.218505859375
2024-03-18,3704.191162109375,3704.193115234375,3563.862548828125,3594.744384765625,713586.0,yahoo_10_years,3594.744384765625
2024-03-19,3594.744384765625,3595.628173828125,3291.619140625,3291.8974609375,1697078.0,yahoo_10_years,3291.8974609375
2024-03-20,3291.8974609375,3574.56201171875,3206.4697265625,3573.551025390625,858104.0,yahoo_10_years,3573.551025390625
2024-03-21,3573.551025390625,3625.752685546875,3556.43701171875,3559.234130859375,4733424.0,yahoo_10_years,3559.234130859375
2024-03-22,3559.234130859375,3591.19921875,3391.014404296875,3391.01806640625,1159224.0,yahoo_10_years,3391.01806640625
2024-03-23,3391.01806640625,3466.027587890625,3388.408935546875,3460.16162109375,556810.0,yahoo_10_years,3460.16162109375
2024-03-24,3460.16162109375,3487.242919921875,3383.21826171875,3487.242919921875,4518664.0,yahoo_10_years,3487.242919921875
2024-03-25,3487.242919921875,3706.13134765625,3486.960205078125,3700.4345703125,2208920.0,yahoo_10_years,3700.4345703125
2024-03-26,3700.4345703125,3738.6767578125,3645.721923828125,3653.7548828125,2002556.0,yahoo_10_years,3653.7548828125
2024-03-27,3653.7548828125,3693.171875,3580.421875,3580.421875,335615.0,yahoo_10_years,3580.421875
2024-03-28,3580.421875,3640.362548828125,3575.98388671875,3640.362548828125,290844.0,yahoo_10_years,3640.362548828125
2024-03-29,3640.362548828125,3645.01611328125,3552.299560546875,3563.182861328125,5779910.0,yahoo_10_years,3563.182861328125
2024-03-30,3563.182861328125,3620.317138671875,3563.158447265625,3578.658935546875,2451385.0,yahoo_10_years,3578.658935546875
2024-03-31,3578.658935546875,3706.405517578125,3578.658935546875,3706.405517578125,3479317.0,yahoo_10_years,3706.405517578125
2024-04-01,3706.405517578125,3706.439453125,3520.574951171875,3558.697509765625,778544.0,yahoo_10_years,3558.697509765625
2024-04-02,3558.697509765625,3558.697509765625,3337.709228515625,3345.61328125,116481.0,yahoo_10_years,3345.61328125
2024-04-03,3345.61328125,3424.0849609375,3332.09033203125,3424.0849609375,15091.0,yahoo_10_years,3424.0849609375
2024-04-04,3424.0849609375,3456.217041015625,3360.939208984375,3434.20068359375,100570.0,yahoo_10_years,3434.20068359375
2024-04-05,3434.20068359375,3434.20068359375,3308.578369140625,3386.18896484375,47274.0,yahoo_10_years,3386.18896484375
2024-04-06,3386.18896484375,3443.21044921875,3386.18896484375,3443.21044921875,48986.0,yahoo_10_years,3443.21044921875
2024-04-07,3443.21044921875,3473.06689453125,3428.28271484375,3473.06689453125,443605.0,yahoo_10_years,3473.06689453125
2024-04-08,3473.06689453125,3754.3955078125,3471.3876953125,3752.596923828125,544209.0,yahoo_10_years,3752.596923828125
2024-04-09,3752.596923828125,3771.02001953125,3609.144287109375,3609.144287109375,714176.0,yahoo_10_years,3609.144287109375
2024-04-10,3609.144287109375,3623.593017578125,3524.754638671875,3567.59033203125,703751.0,yahoo_10_years,3567.59033203125
2024-04-11,3567.59033203125,3655.400634765625,3567.5888671875,3585.603515625,340218.0,yahoo_10_years,3585.603515625
2024-04-12,3585.603515625,3612.075439453125,3292.946533203125,3292.952880859375,283206.0,yahoo_10_years,3292.952880859375
2024-04-13,3292.952880859375,3343.829345703125,2992.82958984375,3069.91943359375,1363497.0,yahoo_10_years,3069.91943359375
2024-04-14,3069.91943359375,3152.23583984375,3010.87744140625,3140.998291015625,925571.0,yahoo_10_years,3140.998291015625
2024-04-15,3140.998291015625,3312.061279296875,3140.998291015625,3166.3359375,2890295.0,yahoo_10_years,3166.3359375
2024-04-16,3166.3359375,3174.74853515625,3103.403564453125,3131.307861328125,1020672.0,yahoo_10_years,3131.307861328125
2024-04-17,3131.307861328125,3185.067138671875,3054.412109375,3078.5390625,175928.0,yahoo_10_years,3078.5390625
2024-04-18,3078.5390625,3140.50390625,3053.541259765625,3140.50390625,602573.0,yahoo_10_years,3140.50390625
2024-04-19,3140.50390625,3171.4560546875,3049.71533203125,3167.83984375,430074.0,yahoo_10_years,3167.83984375
2024-04-20,3167.83984375,3212.736083984375,3124.188720703125,3189.492919921875,59926.0,yahoo_10_years,3189.492919921875
2024-04-21,3189.492919921875,3255.760009765625,3189.421875,3235.586669921875,213560.0,yahoo_10_years,3235.586669921875
2024-04-22,3235.586669921875,3295.01611328125,3233.22216796875,3278.87109375,163426.0,yahoo_10_years,3278.87109375
2024-04-23,3278.87109375,3331.40380859375,3275.95849609375,3301.7890625,2362845.0,yahoo_10_years,3301.7890625
2024-04-24,3301.7890625,3337.077392578125,3209.910400390625,3223.57275390625,1591269.0,yahoo_10_years,3223.57275390625
2024-04-25,3223.57275390625,3249.240478515625,3166.13720703125,3243.671630859375,2970186.0,yahoo_10_years,3243.671630859375
2024-04-26,3243.671630859375,3243.745849609375,3200.7705078125,3202.875244140625,902780.0,yahoo_10_years,3202.875244140625
2024-04-27,3202.875244140625,3334.593505859375,3171.733154296875,3334.593505859375,413071.0,yahoo_10_years,3334.593505859375
2024-04-28,3334.593505859375,3408.344970703125,3334.593505859375,3371.78662109375,423518.0,yahoo_10_years,3371.78662109375
2024-04-29,3371.78662109375,3371.78662109375,3242.224853515625,3258.21240234375,579670.0,yahoo_10_years,3258.21240234375
2024-04-30,3258.21240234375,3320.696044921875,3032.552001953125,3088.867431640625,518849.0,yahoo_10_years,3088.867431640625
2024-05-01,3088.867431640625,3088.867431640625,2908.39892578125,3015.17333984375,1182994.0,yahoo_10_years,3015.17333984375
2024-05-02,3015.17333984375,3075.597900390625,2995.66357421875,3067.82177734375,382842.0,yahoo_10_years,3067.82177734375
2024-05-03,3067.82177734375,3174.21484375,3067.322998046875,3174.0498046875,265407.0,yahoo_10_years,3174.0498046875
2024-05-04,3174.0498046875,3223.362060546875,3173.256103515625,3214.244140625,369837.0,yahoo_10_years,3214.244140625
2024-05-05,3214.244140625,3245.638427734375,3201.29248046875,3221.971435546875,204164.0,yahoo_10_years,3221.971435546875
2024-05-06,3221.971435546875,3238.9169921875,3149.699951171875,3158.008056640625,265185.0,yahoo_10_years,3158.008056640625
2024-05-07,3158.008056640625,3174.717041015625,3097.8076171875,3097.8076171875,221607.0,yahoo_10_years,3097.8076171875
2024-05-08,3097.8076171875,3105.951904296875,3037.901123046875,3047.705322265625,512300.0,yahoo_10_years,3047.705322265625
2024-05-09,3047.705322265625,3106.9482421875,3047.699951171875,3104.889404296875,516052.0,yahoo_10_years,3104.889404296875
2024-05-10,3104.889404296875,3132.705322265625,2976.672119140625,2987.856689453125,836373.0,yahoo_10_years,2987.856689453125
2024-05-11,2987.856689453125,3008.799072265625,2986.60009765625,2997.112548828125,146170.0,yahoo_10_years,2997.112548828125
2024-05-12,2997.112548828125,3018.08349609375,2991.927001953125,3009.3974609375,97533.0,yahoo_10_years,3009.3974609375
2024-05-13,3009.3974609375,3058.443603515625,2963.44091796875,3031.779296875,1022538.0,yahoo_10_years,3031.779296875
2024-05-14,3031.779296875,3033.740966796875,2956.23046875,2971.275390625,1503447.0,yahoo_10_years,2971.275390625
2024-05-15,2971.275390625,3098.905517578125,2948.216552734375,3098.896728515625,1877121.0,yahoo_10_years,3098.896728515625
2024-05-16,3098.896728515625,3098.9052734375,3012.401611328125,3014.951171875,393349.0,yahoo_10_years,3014.951171875
2024-05-17,3014.951171875,3165.99853515625,3014.581787109375,3159.509033203125,344133.0,yahoo_10_years,3159.509033203125
2024-05-18,3159.509033203125,3214.699951171875,3159.509033203125,3195.499267578125,113083.0,yahoo_10_years,3195.499267578125
2024-05-19,3195.499267578125,3206.232421875,3143.448974609375,3157.04296875,1647904.0,yahoo_10_years,3157.04296875
2024-05-20,3157.04296875,3596.857666015625,3151.3828125,3596.857666015625,1203069.0,yahoo_10_years,3596.857666015625
2024-05-21,3596.857666015625,3880.236572265625,3596.857666015625,3850.616455078125,1212825.0,yahoo_10_years,3850.616455078125
2024-05-22,3850.616455078125,3890.863037109375,3821.800048828125,3839.22265625,1659233.0,yahoo_10_years,3839.22265625
2024-05-23,3839.22265625,3892.095458984375,3839.22021484375,3891.9892578125,117693.0,yahoo_10_years,3891.9892578125
2024-05-24,3891.9892578125,3899.62548828125,3796.72265625,3833.9697265625,237489.0,yahoo_10_years,3833.9697265625
2024-05-25,3833.9697265625,3861.705322265625,3833.49951171875,3850.339599609375,92618.0,yahoo_10_years,3850.339599609375
2024-05-26,3850.339599609375,3946.619873046875,3848.759765625,3946.609619140625,88789.0,yahoo_10_years,3946.609619140625
2024-05-27,3946.609619140625,4033.09765625,3929.55322265625,3988.9755859375,73567.0,yahoo_10_years,3988.9755859375
2024-05-28,3988.9755859375,4014.659423828125,3949.3984375,3993.66357421875,242029.0,yahoo_10_years,3993.66357421875
2024-05-29,3993.66357421875,3993.683837890625,3882.9228515625,3914.718505859375,1462116.0,yahoo_10_years,3914.718505859375
2024-05-30,3914.718505859375,3914.718505859375,3814.031982421875,3832.83984375,1748360.0,yahoo_10_years,3832.83984375
2024-05-31,3838.630126953125,3859.661865234375,3834.357666015625,3834.416748046875,869690.0,yahoo_10_years,3834.416748046875
2024-06-01,3834.416748046875,3901.62353515625,3833.69091796875,3901.622802734375,537535.0,yahoo_10_years,3901.622802734375
2024-06-02,3901.622802734375,3903.052490234375,3879.6025390625,3882.36279296875,84231.0,yahoo_10_years,3882.36279296875
2024-06-03,3882.36279296875,3905.11474609375,3880.797119140625,3891.052734375,2457823.0,yahoo_10_years,3891.052734375
2024-06-04,3891.052734375,3891.05419921875,3876.151611328125,3877.0537109375,67063.0,yahoo_10_years,3877.0537109375
2024-06-05,3877.0537109375,3952.945068359375,3876.787109375,3951.83935546875,190015.0,yahoo_10_years,3951.83935546875
2024-06-06,3951.83935546875,3975.3076171875,3948.821044921875,3951.4345703125,1871461.0,yahoo_10_years,3951.4345703125
2024-06-07,3951.4345703125,3951.615478515625,3814.001708984375,3814.001708984375,234844.0,yahoo_10_years,3814.001708984375
2024-06-08,3814.001708984375,3819.314208984375,3783.5556640625,3783.5556640625,472805.0,yahoo_10_years,3783.5556640625
2024-06-09,3783.5556640625,3812.67822265625,3780.404541015625,3806.293212890625,228303.0,yahoo_10_years,3806.293212890625
2024-06-10,3806.293212890625,3806.401611328125,3769.9248046875,3780.20556640625,556212.0,yahoo_10_years,3780.20556640625
2024-06-11,3780.20556640625,3780.20556640625,3591.8310546875,3602.2255859375,428497.0,yahoo_10_years,3602.2255859375
2024-06-12,3602.2255859375,3670.640869140625,3591.826416015625,3664.377685546875,784804.0,yahoo_10_years,3664.377685546875
2024-06-13,3664.377685546875,3664.52490234375,3556.30078125,3559.357177734375,81208.0,yahoo_10_years,3559.357177734375
2024-06-14,3559.357177734375,3614.039306640625,3559.357177734375,3580.324462890625,84416.0,yahoo_10_years,3580.324462890625
2024-06-15,3580.324462890625,3673.847412109375,3580.324462890625,3659.470458984375,51449.0,yahoo_10_years,3659.470458984375
2024-06-16,3659.470458984375,3681.148193359375,3655.771484375,3681.148193359375,94385.0,yahoo_10_years,3681.148193359375
2024-06-17,3681.148193359375,3696.227783203125,3630.76318359375,3650.81201171875,224029.0,yahoo_10_years,3650.81201171875
2024-06-18,3650.81201171875,3651.1298828125,3484.45556640625,3558.1923828125,1859346.0,yahoo_10_years,3558.1923828125
2024-06-19,3558.1923828125,3672.275146484375,3558.1923828125,3629.826416015625,277995.0,yahoo_10_years,3629.826416015625
2024-06-20,3629.826416015625,3712.57958984375,3622.036865234375,3622.036865234375,760240.0,yahoo_10_years,3622.036865234375
2024-06-21,3622.036865234375,3631.5185546875,3582.674072265625,3607.86962890625,314293.0,yahoo_10_years,3607.86962890625
2024-06-22,3607.86962890625,3607.872802734375,3594.103271484375,3594.34765625,551448.0,yahoo_10_years,3594.34765625
2024-06-23,3594.34765625,3605.881591796875,3538.356689453125,3538.356689453125,292009.0,yahoo_10_years,3538.356689453125
2024-06-24,3538.356689453125,3538.356689453125,3369.869873046875,3424.03076171875,679351.0,yahoo_10_years,3424.03076171875
2024-06-25,3424.03076171875,3518.16796875,3418.8564453125,3514.445068359375,493117.0,yahoo_10_years,3514.445068359375
2024-06-26,3514.445068359375,3514.445068359375,3466.685302734375,3467.357177734375,396463.0,yahoo_10_years,3467.357177734375
2024-06-27,3467.357177734375,3570.41162109375,3466.1201171875,3547.233642578125,4523847.0,yahoo_10_years,3547.233642578125
2024-06-28,3547.233642578125,3566.252197265625,3468.96044921875,3468.96044921875,1118968.0,yahoo_10_years,3468.96044921875
2024-06-29,3468.96044921875,3497.3642578125,3468.8857421875,3488.777099609375,493727.0,yahoo_10_years,3488.777099609375
2024-06-30,3488.777099609375,3539.76171875,3461.36181640625,3539.76171875,284327.0,yahoo_10_years,3539.76171875
2024-07-01,3539.76171875,3601.492431640625,3537.90478515625,3550.30224609375,833215.0,yahoo_10_years,3550.30224609375
2024-07-02,3550.30224609375,3565.7490234375,3524.921875,3532.158447265625,519841.0,yahoo_10_years,3532.158447265625
2024-07-03,3532.158447265625,3535.4609375,3379.30419921875,3402.094482421875,798483.0,yahoo_10_years,3402.094482421875
2024-07-04,3402.094482421875,3405.12060546875,3212.995849609375,3231.4287109375,217006.0,yahoo_10_years,3231.4287109375
2024-07-05,3231.4287109375,3231.4287109375,2954.726318359375,3078.725341796875,1409695.0,yahoo_10_years,3078.725341796875
2024-07-06,3078.725341796875,3164.0048828125,3060.0703125,3164.0048828125,1564778.0,yahoo_10_years,3164.0048828125
2024-07-07,3164.0048828125,3169.78076171875,3042.92138671875,3042.92138671875,1876646.0,yahoo_10_years,3042.92138671875
2024-07-08,3042.92138671875,3150.7607421875,2926.76171875,3110.5048828125,1768028.0,yahoo_10_years,3110.5048828125
2024-07-09,3110.5048828125,3177.340576171875,3110.5048828125,3157.1103515625,1072213.0,yahoo_10_years,3157.1103515625
2024-07-10,3157.1103515625,3191.902099609375,3126.6904296875,3187.075927734375,153326.0,yahoo_10_years,3187.075927734375
2024-07-11,3187.075927734375,3282.086181640625,3180.4033203125,3211.958251953125,236623.0,yahoo_10_years,3211.958251953125
2024-07-12,3211.958251953125,3211.95947265625,3174.293701171875,3182.334716796875,167843.0,yahoo_10_years,3182.334716796875
2024-07-13,3182.334716796875,3265.4228515625,3178.73193359375,3261.171875,610954.0,yahoo_10_years,3261.171875
2024-07-14,3261.171875,3318.341796875,3261.0908203125,3303.122314453125,406081.0,yahoo_10_years,3303.122314453125
2024-07-15,3303.122314453125,3508.218017578125,3303.122314453125,3508.218017578125,834293.0,yahoo_10_years,3508.218017578125
2024-07-16,3508.218017578125,3580.885009765625,3500.52587890625,3559.619140625,451218.0,yahoo_10_years,3559.619140625
2024-07-17,3559.619140625,3577.685791015625,3515.4912109375,3515.4912109375,670104.0,yahoo_10_years,3515.4912109375
2024-07-18,3515.4912109375,3596.64892578125,3515.4912109375,3547.94189453125,1548007.0,yahoo_10_years,3547.94189453125
2024-07-19,3547.94189453125,3625.387939453125,3522.214599609375,3623.340087890625,412613.0,yahoo_10_years,3623.340087890625
2024-07-20,3623.340087890625,3631.516357421875,3601.447265625,3630.56689453125,1153151.0,yahoo_10_years,3630.56689453125
2024-07-21,3628.538330078125,3629.159423828125,3603.29736328125,3621.305419921875,108933.0,yahoo_10_years,3621.305419921875
2024-07-22,3621.305419921875,3638.1162109375,3563.434814453125,3563.434814453125,276174.0,yahoo_10_years,3563.434814453125
2024-07-23,3563.434814453125,3610.95361328125,3563.434814453125,3601.125732421875,591575.0,yahoo_10_years,3601.125732421875
2024-07-24,3601.125732421875,3601.734619140625,3508.92431640625,3517.029541015625,39027.0,yahoo_10_years,3517.029541015625
2024-07-25,3517.029541015625,3551.356201171875,3249.384765625,3286.296875,1174006.0,yahoo_10_years,3286.296875
2024-07-26,3286.296875,3392.155517578125,3286.296875,3392.155517578125,1093704.0,yahoo_10_years,3392.155517578125
2024-07-27,3392.155517578125,3392.221435546875,3381.8115234375,3390.12890625,1202040.0,yahoo_10_years,3390.12890625
2024-07-28,3390.12890625,3392.51904296875,3378.39111328125,3378.391845703125,118796.0,yahoo_10_years,3378.391845703125
2024-07-29,3378.391845703125,3471.129150390625,3378.391845703125,3458.674072265625,199204.0,yahoo_10_years,3458.674072265625
2024-07-30,3458.674072265625,3458.694580078125,3402.09765625,3403.600830078125,53155.0,yahoo_10_years,3403.600830078125
2024-07-31,3403.600830078125,3439.200927734375,3345.91357421875,3345.93212890625,128303.0,yahoo_10_years,3345.93212890625
2024-08-01,3345.93212890625,3345.93212890625,3214.445556640625,3217.056640625,297568.0,yahoo_10_years,3217.056640625
2024-08-02,3217.056640625,3265.531494140625,3101.331787109375,3101.331787109375,1338807.0,yahoo_10_years,3101.331787109375
2024-08-03,3101.331787109375,3101.331787109375,3041.526611328125,3047.985595703125,241786.0,yahoo_10_years,3047.985595703125
2024-08-04,3047.985595703125,3047.985595703125,2765.613037109375,2809.5185546875,699789.0,yahoo_10_years,2809.5185546875
2024-08-05,2809.5185546875,2809.5185546875,2272.83544921875,2517.81640625,8672538.0,yahoo_10_years,2517.81640625
2024-08-06,2517.81640625,2600.497802734375,2517.81640625,2545.201904296875,100055.0,yahoo_10_years,2545.201904296875
2024-08-07,2545.201904296875,2593.486328125,2474.549560546875,2475.160400390625,555976.0,yahoo_10_years,2475.160400390625
2024-08-08,2475.160400390625,2561.337646484375,2452.375,2560.521240234375,190438.0,yahoo_10_years,2560.521240234375
2024-08-09,2560.521240234375,2787.272216796875,2560.521240234375,2757.126953125,241709.0,yahoo_10_years,2757.126953125
2024-08-10,2757.126953125,2781.35986328125,2684.87353515625,2711.657470703125,1143.0,yahoo_10_years,2711.657470703125
2024-08-11,2711.657470703125,2777.178466796875,2647.707763671875,2649.5087890625,160276.0,yahoo_10_years,2649.5087890625
2024-08-12,2649.5087890625,2847.066162109375,2612.146484375,2832.81396484375,1245745.0,yahoo_10_years,2832.81396484375
2024-08-13,2832.81396484375,2832.81396484375,2739.99755859375,2744.590087890625,197257.0,yahoo_10_years,2744.590087890625
2024-08-14,2744.590087890625,2820.6494140625,2744.590087890625,2819.95751953125,77956.0,yahoo_10_years,2819.95751953125
2024-08-15,2819.95751953125,2819.95751953125,2634.150390625,2634.93212890625,871733.0,yahoo_10_years,2634.93212890625
2024-08-16,2634.93212890625,2713.566162109375,2634.90673828125,2699.650146484375,279274.0,yahoo_10_years,2699.650146484375
2024-08-17,2699.650146484375,2709.391845703125,2691.57177734375,2708.938232421875,262262.0,yahoo_10_years,2708.938232421875
2024-08-18,2708.938232421875,2765.445068359375,2702.484375,2749.669189453125,220995.0,yahoo_10_years,2749.669189453125
2024-08-19,2749.669189453125,2750.891357421875,2692.714111328125,2719.509765625,34563.0,yahoo_10_years,2719.509765625
2024-08-20,2723.55224609375,2773.471923828125,2703.414794921875,2703.414794921875,205144.0,yahoo_10_years,2703.414794921875
2024-08-21,2682.59326171875,2737.746826171875,2673.705810546875,2731.148193359375,1188779.0,yahoo_10_years,2731.148193359375
2024-08-22,2731.148193359375,2732.855712890625,2713.782958984375,2713.782958984375,35306.0,yahoo_10_years,2713.782958984375
2024-08-23,2713.782958984375,2881.669921875,2713.761474609375,2881.599365234375,1426125.0,yahoo_10_years,2881.599365234375
2024-08-24,2881.599365234375,2885.017578125,2863.359130859375,2882.724365234375,260698.0,yahoo_10_years,2882.724365234375
2024-08-25,2882.724365234375,2884.98388671875,2862.07177734375,2872.431396484375,477636.0,yahoo_10_years,2872.431396484375
2024-08-26,2872.431396484375,2872.431396484375,2809.80126953125,2814.225830078125,875360.0,yahoo_10_years,2814.225830078125
2024-08-27,2814.225830078125,2814.225830078125,2671.45654296875,2680.8046875,26921.0,yahoo_10_years,2680.8046875
2024-08-28,2680.8046875,2681.13525390625,2549.022216796875,2563.40673828125,84131.0,yahoo_10_years,2563.40673828125
2024-08-29,2563.40673828125,2665.539306640625,2563.40673828125,2626.386474609375,328738.0,yahoo_10_years,2626.386474609375
2024-08-30,2626.386474609375,2627.41748046875,2615.022216796875,2619.786865234375,20203.0,yahoo_10_years,2619.786865234375
2024-08-31,2619.786865234375,2623.22802734375,2614.15087890625,2616.111572265625,11981.0,yahoo_10_years,2616.111572265625
2024-09-01,2616.111572265625,2616.111572265625,2565.025146484375,2586.274169921875,902508.0,yahoo_10_years,2586.274169921875
2024-09-02,2586.274169921875,2586.27490234375,2531.781005859375,2544.588623046875,214681.0,yahoo_10_years,2544.588623046875
2024-09-03,2544.588623046875,2633.634033203125,2543.45654296875,2544.15283203125,143150.0,yahoo_10_years,2544.15283203125
2024-09-04,2544.15283203125,2544.1650390625,2449.33642578125,2485.72998046875,325473.0,yahoo_10_years,2485.72998046875
2024-09-05,2485.72998046875,2549.3955078125,2460.934814453125,2460.935791015625,130388.0,yahoo_10_years,2460.935791015625
2024-09-06,2460.935791015625,2486.605224609375,2311.241455078125,2314.20458984375,183766.0,yahoo_10_years,2314.20458984375
2024-09-07,2314.20458984375,2372.148193359375,2314.20458984375,2363.81201171875,7707.0,yahoo_10_years,2363.81201171875
2024-09-08,2363.81201171875,2383.024658203125,2355.779052734375,2375.18017578125,124931.0,yahoo_10_years,2375.18017578125
2024-09-09,2375.18017578125,2426.368408203125,2368.875732421875,2422.4892578125,146245.0,yahoo_10_years,2422.4892578125
2024-09-10,2422.4892578125,2467.98046875,2418.66796875,2467.96728515625,108050.0,yahoo_10_years,2467.96728515625
2024-09-11,2467.96728515625,2467.96728515625,2388.535888671875,2448.07177734375,195684.0,yahoo_10_years,2448.07177734375
2024-09-12,2448.07177734375,2456.110595703125,2446.5908203125,2446.761474609375,1260997.0,yahoo_10_years,2446.761474609375
2024-09-13,2446.761474609375,2487.014404296875,2436.32373046875,2483.533203125,1257904.0,yahoo_10_years,2483.533203125
2024-09-14,2483.533203125,2525.14013671875,2483.533203125,2512.86376953125,10339.0,yahoo_10_years,2512.86376953125
2024-09-15,2512.86376953125,2513.306640625,2484.5048828125,2484.5048828125,34452.0,yahoo_10_years,2484.5048828125
2024-09-16,2484.5048828125,2484.5048828125,2366.17138671875,2373.388916015625,1976033.0,yahoo_10_years,2373.388916015625
2024-09-17,2373.388916015625,2442.73974609375,2373.388916015625,2427.066650390625,1315615.0,yahoo_10_years,2427.066650390625
2024-09-18,2427.066650390625,2436.212890625,2393.340576171875,2436.212158203125,1286899.0,yahoo_10_years,2436.212158203125
2024-09-19,2436.212158203125,2562.300537109375,2436.212158203125,2560.454833984375,1955491.0,yahoo_10_years,2560.454833984375
2024-09-20,2560.454833984375,2645.70654296875,2555.846435546875,2644.47265625,527215.0,yahoo_10_years,2644.47265625
2024-09-21,2644.47265625,2668.565185546875,2638.8896484375,2668.565185546875,648400.0,yahoo_10_years,2668.565185546875
2024-09-22,2668.565185546875,2687.145263671875,2668.096435546875,2683.06591796875,646029.0,yahoo_10_years,2683.06591796875
2024-09-23,2683.06591796875,2764.1650390625,2679.478271484375,2764.1650390625,381749.0,yahoo_10_years,2764.1650390625
2024-09-24,2764.1650390625,2764.621826171875,2717.4443359375,2757.065673828125,3837850.0,yahoo_10_years,2757.065673828125
2024-09-25,2757.065673828125,2757.624755859375,2727.947265625,2732.882080078125,3551157.0,yahoo_10_years,2732.882080078125
2024-09-26,2732.882080078125,2745.482177734375,2622.0087890625,2745.482177734375,465936.0,yahoo_10_years,2745.482177734375
2024-09-27,2745.482177734375,2785.050537109375,2737.739501953125,2783.763916015625,960707.0,yahoo_10_years,2783.763916015625
2024-09-28,2783.763916015625,2805.974853515625,2773.5869140625,2776.92822265625,634657.0,yahoo_10_years,2776.92822265625
2024-09-29,2776.92822265625,2777.58203125,2765.131591796875,2775.85107421875,254714.0,yahoo_10_years,2775.85107421875
2024-09-30,2775.85107421875,2775.85107421875,2715.57275390625,2716.399658203125,510433.0,yahoo_10_years,2716.399658203125
2024-10-01,2716.399658203125,2746.161376953125,2694.269287109375,2724.233154296875,144705.0,yahoo_10_years,2724.233154296875
2024-10-02,2724.233154296875,2724.2568359375,2574.81396484375,2575.07373046875,74187.0,yahoo_10_years,2575.07373046875
2024-10-03,2575.07373046875,2575.07373046875,2433.19287109375,2444.987548828125,130515.0,yahoo_10_years,2444.987548828125
2024-10-04,2462.6416015625,2493.29248046875,2462.6416015625,2491.92333984375,103571.0,yahoo_10_years,2491.92333984375
2024-10-05,2491.92333984375,2518.5625,2483.16162109375,2513.367919921875,42769.0,yahoo_10_years,2513.367919921875
2024-10-06,2513.367919921875,2542.840087890625,2510.91162109375,2540.87451171875,1381891.0,yahoo_10_years,2540.87451171875
2024-10-07,2540.87451171875,2554.85986328125,2540.860107421875,2554.85986328125,140108.0,yahoo_10_years,2554.85986328125
2024-10-08,2554.85986328125,2554.85986328125,2528.986328125,2543.877685546875,1140603.0,yahoo_10_years,2543.877685546875
2024-10-09,2543.877685546875,2544.3916015625,2532.14892578125,2532.171142578125,674406.0,yahoo_10_years,2532.171142578125
2024-10-10,2475.2236328125,2494.9169921875,2462.481201171875,2474.37255859375,658770.0,yahoo_10_years,2474.37255859375
2024-10-11,2474.37255859375,2535.3642578125,2474.36865234375,2535.3642578125,423189.0,yahoo_10_years,2535.3642578125
2024-10-12,2535.3642578125,2564.362548828125,2531.7431640625,2564.362548828125,30776.0,yahoo_10_years,2564.362548828125
2024-10-13,2564.362548828125,2570.787841796875,2559.90673828125,2570.697021484375,417426.0,yahoo_10_years,2570.697021484375
2024-10-14,2570.697021484375,2668.895751953125,2556.618896484375,2668.895751953125,131808.0,yahoo_10_years,2668.895751953125
